iteration_number,reward,is_target_reached
1,0.0,False
2,-0.13,False
3,-0.13,False
4,0.72,False
5,0.72,False
6,0.76,False
7,0.76,False
8,0.76,False
9,0.76,False
10,0.76,False
11,0.76,False
12,0.76,False
13,0.76,False
14,0.76,False
15,0.76,False
16,0.68,False
17,0.68,False
18,0.68,False
19,0.68,False
20,0.68,False
21,1.44,False
22,1.44,False
23,1.44,False
24,1.44,False
25,1.44,False
26,1.44,False
27,1.44,False
28,1.44,False
29,1.44,False
30,1.44,False
31,0.72,False
32,0.72,False
33,0.72,False
34,0.72,False
35,0.72,False
36,0.72,False
37,0.72,False
38,0.72,False
39,0.72,False
40,0.72,False
41,0.71,False
42,0.71,False
43,0.65,False
44,0.65,False
45,0.7,False
46,0.7,False
47,0.7,False
48,0.7,False
49,0.7,False
50,0.7,False
51,0.7,False
52,0.7,False
53,0.7,False
54,0.7,False
55,0.78,False
56,0.78,False
57,0.78,False
58,0.78,False
59,0.78,False
60,0.81,False
61,0.81,False
62,0.81,False
63,0.81,False
64,0.81,False
65,0.81,False
66,0.81,False
67,0.81,False
68,0.81,False
69,0.81,False
70,0.14,False
71,0.14,False
72,0.12,False
73,0.12,False
74,0.12,False
75,0.76,False
76,0.76,False
77,0.76,False
78,0.76,False
79,0.76,False
80,0.76,False
81,0.76,False
82,0.76,False
83,0.76,False
84,0.76,False
85,0.76,False
86,0.53,False
87,0.72,False
88,0.72,False
89,0.72,False
90,0.72,False
91,0.72,False
92,0.72,False
93,0.72,False
94,0.72,False
95,0.72,False
96,0.09,False
97,0.09,False
98,0.09,False
99,0.09,False
100,0.09,False
101,0.09,False
102,0.09,False
103,0.09,False
104,0.09,False
105,0.09,False
106,0.09,False
107,0.11,False
108,0.11,False
109,0.13,False
110,0.13,False
111,0.13,False
112,0.13,False
113,0.13,False
114,0.73,False
115,0.73,False
116,0.73,False
117,0.73,False
118,0.73,False
119,0.73,False
120,0.73,False
121,0.73,False
122,0.73,False
123,0.72,False
124,0.72,False
125,0.59,False
126,0.59,False
127,0.59,False
128,0.59,False
129,0.12,False
130,0.1,False
131,0.1,False
132,0.1,False
133,0.1,False
134,0.1,False
135,0.1,False
136,0.1,False
137,0.15,False
138,0.15,False
139,0.15,False
140,0.15,False
141,0.15,False
142,0.15,False
143,0.15,False
144,0.15,False
145,0.15,False
146,0.1,False
147,0.27,False
148,0.27,False
149,0.27,False
150,0.27,False
151,0.27,False
152,0.27,False
153,0.27,False
154,0.27,False
155,0.59,False
156,0.59,False
157,0.59,False
158,0.59,False
159,0.59,False
160,0.59,False
161,0.59,False
162,0.59,False
163,0.59,False
164,0.28,False
165,0.28,False
166,0.28,False
167,0.28,False
168,0.28,False
169,0.28,False
170,0.28,False
171,0.28,False
172,0.15,False
