iteration_number,reward,is_target_reached
1,0.0,False
2,0.0,False
3,-0.11,False
4,-0.11,False
5,0.8,False
6,0.8,False
7,0.8,False
8,0.8,False
9,0.8,False
10,1.25,False
11,1.25,False
12,1.25,False
13,1.25,False
14,2.23,False
15,2.23,False
16,2.86,False
17,2.86,False
18,2.86,False
19,2.87,False
20,2.87,False
21,2.9,False
22,2.9,False
23,3.36,False
24,3.36,False
25,3.36,False
26,3.36,False
27,3.36,False
28,3.96,False
29,3.96,False
30,3.96,False
31,3.96,False
32,4.02,False
33,4.02,False
34,4.02,False
35,4.02,False
36,4.02,False
37,4.02,False
38,4.02,False
39,4.02,False
40,4.02,False
41,4.02,False
42,4.02,False
43,4.02,False
44,4.02,False
45,4.02,False
46,4.02,False
47,4.02,False
48,4.0,False
49,4.0,False
50,4.19,False
51,4.19,False
52,4.19,False
53,4.19,False
54,4.19,False
55,4.19,False
56,4.19,False
57,4.19,False
58,4.19,False
59,4.19,False
60,4.19,False
61,4.19,False
62,4.19,False
63,4.19,False
64,4.18,False
65,4.18,False
66,4.06,False
67,4.06,False
68,4.06,False
69,4.06,False
70,4.06,False
71,4.06,False
72,4.06,False
73,4.06,False
74,4.06,False
75,4.06,False
76,4.06,False
77,4.07,False
78,4.26,False
79,4.26,False
80,4.52,False
81,4.52,False
82,4.52,False
83,4.52,False
84,4.52,False
85,4.52,False
86,4.52,False
87,4.52,False
88,4.52,False
89,4.52,False
90,4.52,False
91,4.52,False
92,4.52,False
93,4.38,False
94,4.38,False
95,4.38,False
96,4.38,False
97,4.38,False
98,4.4,False
99,4.4,False
100,4.4,False
101,4.4,False
102,4.4,False
103,4.4,False
104,4.4,False
105,4.4,False
106,4.4,False
107,4.4,False
108,4.4,False
109,4.4,False
110,4.4,False
111,4.4,False
112,4.37,False
113,4.38,False
114,4.38,False
115,4.38,False
116,4.38,False
117,4.38,False
118,4.38,False
119,4.38,False
120,4.38,False
121,4.38,False
122,4.38,False
123,4.38,False
124,4.38,False
125,4.51,False
126,4.51,False
127,4.51,False
128,4.51,False
129,4.51,False
130,4.51,False
131,4.51,False
132,4.51,False
133,4.51,False
134,4.51,False
135,4.51,False
136,4.51,False
137,4.51,False
138,4.51,False
139,4.44,False
140,4.44,False
141,4.44,False
142,4.44,False
143,4.44,False
144,4.44,False
145,4.44,False
146,4.44,False
147,4.44,False
148,4.38,False
149,4.38,False
150,4.38,False
151,4.38,False
152,4.38,False
153,4.36,False
154,4.36,False
155,4.36,False
156,4.36,False
157,4.36,False
158,4.36,False
159,4.36,False
160,4.34,False
161,4.34,False
162,4.36,False
163,4.36,False
164,4.36,False
165,4.36,False
166,4.36,False
167,4.36,False
168,4.36,False
169,4.36,False
170,4.36,False
171,4.36,False
172,4.36,False
173,4.36,False
174,4.36,False
175,4.36,False
176,4.36,False
177,4.34,False
178,4.35,False
179,4.35,False
180,4.35,False
181,4.35,False
182,4.37,False
183,4.37,False
184,4.37,False
185,4.37,False
186,4.37,False
187,4.37,False
188,4.37,False
189,4.49,False
190,4.49,False
191,4.49,False
192,4.49,False
193,4.49,False
194,4.49,False
195,4.49,False
196,4.49,False
197,4.49,False
198,4.49,False
199,4.49,False
200,4.49,False
201,4.49,False
202,4.46,False
203,4.46,False
204,4.46,False
205,4.36,False
206,4.36,False
207,4.36,False
208,4.36,False
209,4.36,False
210,4.36,False
211,4.36,False
212,4.36,False
213,4.36,False
214,4.35,False
215,4.35,False
216,4.35,False
217,4.35,False
218,4.35,False
219,4.35,False
220,4.35,False
221,4.35,False
222,4.35,False
223,4.35,False
224,4.35,False
225,4.35,False
226,4.74,False
227,4.74,False
228,5.02,False
229,5.02,False
230,5.02,False
231,5.02,False
232,5.02,False
233,5.06,False
234,5.06,False
235,5.06,False
236,5.06,False
237,5.06,False
238,5.06,False
239,5.06,False
240,5.06,False
241,5.06,False
242,5.06,False
243,5.06,False
244,5.06,False
245,5.06,False
246,5.06,False
247,5.06,False
248,5.06,False
249,5.06,False
250,5.06,False
251,5.06,False
252,5.06,False
253,5.06,False
254,5.06,False
255,5.06,False
256,5.06,False
257,5.05,False
258,5.05,False
259,5.05,False
260,5.05,False
261,5.05,False
262,5.05,False
263,5.05,False
264,5.05,False
265,5.05,False
266,5.05,False
267,5.05,False
268,5.05,False
269,5.03,False
270,5.03,False
271,5.03,False
272,5.03,False
273,5.03,False
274,5.03,False
275,5.03,False
276,5.03,False
277,5.03,False
278,5.03,False
279,5.03,False
280,5.03,False
281,5.03,False
282,5.03,False
283,5.03,False
284,5.03,False
285,5.03,False
286,5.03,False
287,5.03,False
288,5.03,False
289,5.03,False
290,5.03,False
291,4.9,False
292,4.9,False
293,4.9,False
294,4.36,False
295,4.36,False
296,4.36,False
297,4.36,False
298,4.36,False
299,4.36,False
300,4.36,False
301,4.33,False
302,4.33,False
303,4.73,False
304,4.73,False
305,4.73,False
306,4.73,False
307,4.73,False
308,4.73,False
309,4.73,False
310,5.08,False
311,5.08,False
312,5.08,False
313,5.08,False
314,5.08,False
315,5.08,False
316,5.08,False
317,5.08,False
318,5.08,False
319,5.08,False
320,5.08,False
321,5.08,False
322,5.08,False
323,5.04,False
324,5.04,False
325,5.04,False
326,5.03,False
327,5.03,False
328,5.03,False
329,5.03,False
330,5.02,False
331,5.02,False
332,5.02,False
333,5.02,False
334,5.02,False
335,5.02,False
336,5.02,False
337,5.02,False
338,5.02,False
339,5.02,False
340,5.02,False
341,5.02,False
342,5.02,False
343,5.02,False
344,5.02,False
345,5.02,False
346,5.02,False
347,5.02,False
348,5.0,False
349,5.0,False
350,5.0,False
351,4.33,False
352,4.33,False
353,4.34,False
354,4.34,False
355,4.34,False
356,4.34,False
357,4.34,False
358,4.34,False
359,4.34,False
360,4.34,False
361,4.34,False
362,4.34,False
363,4.34,False
364,4.34,False
365,4.34,False
366,4.34,False
367,4.34,False
368,4.34,False
369,4.34,False
370,4.34,False
371,4.34,False
372,4.34,False
373,4.34,False
374,4.34,False
375,4.33,False
376,4.33,False
377,4.33,False
378,4.33,False
379,4.33,False
380,4.33,False
381,4.33,False
382,4.33,False
383,4.33,False
384,4.33,False
385,4.35,False
386,4.35,False
387,4.36,False
388,4.36,False
389,4.36,False
390,4.36,False
391,4.36,False
392,4.36,False
393,4.36,False
394,4.36,False
395,4.36,False
396,4.36,False
397,4.36,False
398,4.36,False
399,4.36,False
400,4.35,False
401,4.35,False
402,4.35,False
403,4.35,False
404,4.35,False
405,4.35,False
406,4.35,False
407,4.35,False
408,4.35,False
409,4.35,False
410,4.35,False
411,4.35,False
412,4.35,False
413,4.35,False
414,4.35,False
415,4.35,False
416,4.35,False
417,4.35,False
418,4.35,False
419,4.35,False
420,4.35,False
421,4.35,False
422,4.35,False
423,4.35,False
424,4.35,False
425,4.35,False
426,4.35,False
427,4.35,False
428,4.35,False
429,4.35,False
430,4.35,False
431,4.35,False
432,4.35,False
433,4.35,False
434,4.35,False
435,4.35,False
436,4.35,False
437,4.35,False
438,4.35,False
439,4.35,False
440,4.35,False
441,4.35,False
442,4.35,False
443,4.35,False
444,4.35,False
445,4.35,False
446,4.35,False
447,4.35,False
448,4.35,False
449,4.35,False
450,4.35,False
451,4.35,False
452,4.35,False
453,4.35,False
454,4.35,False
455,4.36,False
456,4.36,False
457,4.36,False
458,4.36,False
459,4.36,False
460,4.36,False
461,4.36,False
462,4.36,False
463,4.36,False
464,4.36,False
465,4.36,False
466,4.36,False
467,4.36,False
468,4.35,False
469,4.35,False
470,4.35,False
471,4.35,False
472,4.35,False
473,4.35,False
474,4.35,False
475,4.35,False
476,4.35,False
477,4.35,False
478,4.35,False
479,4.35,False
480,4.35,False
481,4.35,False
482,4.35,False
483,4.35,False
484,4.35,False
485,4.35,False
486,4.35,False
487,4.35,False
488,4.35,False
489,4.35,False
490,4.35,False
491,4.35,False
492,4.35,False
493,4.35,False
494,4.35,False
495,4.35,False
496,4.35,False
497,4.35,False
498,4.35,False
499,4.35,False
500,4.35,False
