iteration_number,reward,is_target_reached
1,0.0,False
2,0.0,False
3,0.0,False
4,1.17,False
5,1.17,False
6,1.17,False
7,1.17,False
8,2.21,False
9,2.21,False
10,2.21,False
11,3.43,False
12,3.43,False
13,3.43,False
14,3.43,False
15,3.43,False
16,3.43,False
17,3.43,False
18,3.43,False
19,3.91,False
20,3.91,False
21,3.91,False
22,3.91,False
23,3.91,False
24,3.91,False
25,3.91,False
26,3.91,False
27,3.91,False
28,3.91,False
29,3.91,False
30,3.91,False
31,3.91,False
32,3.91,False
33,3.91,False
34,3.91,False
35,3.91,False
36,3.91,False
37,3.82,False
38,3.82,False
39,3.82,False
40,4.09,False
41,4.09,False
42,4.09,False
43,4.09,False
44,4.6,False
45,4.6,False
46,4.6,False
47,4.6,False
48,4.6,False
49,4.6,False
50,4.6,False
51,4.6,False
52,4.6,False
53,4.6,False
54,4.6,False
55,4.6,False
56,4.6,False
57,4.6,False
58,4.6,False
59,4.6,False
60,4.6,False
61,4.6,False
62,4.73,False
63,4.73,False
64,4.73,False
65,4.73,False
66,4.73,False
67,4.73,False
68,4.73,False
69,4.73,False
70,4.73,False
71,4.73,False
72,4.73,False
73,4.73,False
74,4.73,False
75,4.9,False
76,4.9,False
77,4.9,False
78,4.9,False
79,4.9,False
80,4.9,False
81,4.9,False
82,4.9,False
83,5.53,False
84,5.53,False
85,5.53,False
86,5.53,False
87,5.53,False
88,5.53,False
89,5.53,False
90,5.53,False
91,5.53,False
92,5.53,False
93,5.53,False
94,5.53,False
95,5.53,False
96,5.53,False
97,5.53,False
98,5.53,False
99,5.53,False
100,5.53,False
101,5.47,False
102,5.47,False
103,5.47,False
104,5.47,False
105,5.47,False
106,5.47,False
107,5.47,False
108,5.47,False
109,5.47,False
110,5.47,False
111,5.47,False
112,5.47,False
113,5.47,False
114,5.47,False
115,5.47,False
116,4.71,False
117,4.71,False
118,4.71,False
119,4.71,False
120,4.71,False
121,4.71,False
122,4.71,False
123,4.92,False
124,4.92,False
125,4.92,False
126,4.92,False
127,5.15,False
128,5.15,False
129,5.15,False
130,5.22,False
131,5.22,False
132,5.22,False
133,5.22,False
134,5.55,False
135,5.55,False
136,5.58,False
137,5.58,False
138,5.58,False
139,5.58,False
140,5.58,False
141,5.58,False
142,5.58,False
143,5.58,False
144,5.58,False
145,5.58,False
146,5.58,False
147,5.58,False
148,5.58,False
149,5.58,False
150,5.58,False
151,5.58,False
152,5.58,False
153,5.58,False
154,5.58,False
155,5.57,False
156,5.57,False
157,5.57,False
158,5.57,False
159,5.57,False
160,5.57,False
161,5.57,False
162,5.57,False
163,5.17,False
164,5.17,False
165,5.12,False
166,4.96,False
167,4.96,False
168,4.96,False
169,4.96,False
170,4.96,False
171,4.96,False
172,4.96,False
173,4.96,False
174,4.96,False
175,4.96,False
176,4.96,False
177,5.0,False
178,5.0,False
179,5.0,False
180,5.0,False
181,5.0,False
182,5.0,False
183,5.0,False
184,5.0,False
185,5.0,False
186,5.02,False
187,5.02,False
188,5.58,False
189,5.58,False
190,5.58,False
191,5.58,False
192,5.58,False
193,5.58,False
194,5.58,False
195,5.58,False
196,5.58,False
197,5.58,False
198,5.58,False
199,5.58,False
200,5.58,False
201,5.58,False
202,5.58,False
203,5.58,False
204,5.58,False
205,5.58,False
206,5.58,False
207,5.58,False
208,5.58,False
209,5.58,False
210,5.59,False
211,5.59,False
212,5.59,False
213,5.59,False
214,5.59,False
215,5.59,False
216,5.59,False
217,5.59,False
218,5.59,False
219,5.59,False
220,5.59,False
221,5.59,False
222,5.59,False
223,5.59,False
224,5.59,False
225,5.59,False
226,5.59,False
227,5.59,False
228,5.59,False
229,5.59,False
230,5.59,False
231,5.58,False
232,5.58,False
233,5.58,False
234,5.58,False
235,5.58,False
236,5.58,False
237,5.58,False
238,5.57,False
239,5.57,False
240,5.57,False
241,5.57,False
242,5.58,False
243,5.58,False
244,5.58,False
245,5.58,False
246,5.58,False
247,5.58,False
248,5.58,False
249,5.58,False
250,5.58,False
251,5.58,False
252,5.58,False
253,5.58,False
254,5.58,False
255,5.58,False
256,5.58,False
257,5.58,False
258,5.58,False
259,5.58,False
260,5.58,False
261,5.58,False
262,5.58,False
263,5.58,False
264,5.58,False
265,5.58,False
266,5.58,False
267,5.58,False
268,5.58,False
269,5.58,False
270,5.58,False
271,5.43,False
272,5.43,False
273,5.43,False
274,5.58,False
275,5.58,False
276,5.58,False
277,5.58,False
278,5.58,False
279,5.58,False
280,5.58,False
281,5.58,False
282,5.58,False
283,5.58,False
284,5.58,False
285,5.58,False
286,5.58,False
287,5.58,False
288,5.58,False
289,5.58,False
290,5.58,False
291,5.58,False
292,5.58,False
293,5.44,False
294,5.44,False
295,5.44,False
296,5.44,False
297,5.44,False
298,5.44,False
299,5.44,False
300,5.43,False
301,5.43,False
302,5.43,False
303,4.97,False
304,4.97,False
305,4.97,False
306,4.97,False
307,5.6,False
308,5.6,False
309,5.6,False
310,5.6,False
311,5.6,False
312,5.6,False
313,5.6,False
314,5.6,False
315,5.6,False
316,5.6,False
317,5.6,False
318,5.6,False
319,5.6,False
320,5.6,False
321,5.6,False
322,5.6,False
323,5.6,False
324,5.6,False
325,5.6,False
326,5.6,False
327,5.6,False
328,5.6,False
329,5.6,False
330,5.6,False
331,5.6,False
332,5.59,False
333,5.59,False
334,5.59,False
335,5.59,False
336,5.59,False
337,5.59,False
338,5.59,False
339,5.59,False
340,5.59,False
341,5.59,False
342,5.59,False
343,5.59,False
344,5.59,False
345,5.59,False
346,5.59,False
347,5.59,False
348,5.59,False
349,5.59,False
350,5.59,False
351,5.59,False
352,5.59,False
353,5.59,False
354,5.59,False
355,5.59,False
356,5.59,False
357,5.59,False
358,5.59,False
359,5.59,False
360,5.59,False
361,5.59,False
362,5.59,False
363,5.59,False
364,5.59,False
365,5.59,False
366,5.59,False
367,5.59,False
368,5.59,False
369,5.59,False
370,5.59,False
371,5.59,False
372,5.59,False
373,5.59,False
374,5.59,False
375,5.58,False
376,5.58,False
377,5.58,False
378,5.58,False
379,5.58,False
380,5.58,False
381,5.58,False
382,5.58,False
383,5.43,False
384,5.43,False
385,5.43,False
386,5.43,False
387,5.43,False
388,5.43,False
389,5.43,False
390,5.43,False
391,5.43,False
392,5.43,False
393,5.43,False
394,5.43,False
395,5.43,False
396,5.43,False
397,5.43,False
398,5.43,False
399,5.43,False
400,5.57,False
401,5.57,False
402,5.57,False
403,5.57,False
404,5.57,False
405,5.57,False
406,5.57,False
407,5.57,False
408,5.58,False
409,5.58,False
410,5.58,False
411,5.58,False
412,5.58,False
413,5.58,False
414,5.58,False
415,5.58,False
416,5.58,False
417,5.58,False
418,5.58,False
419,5.58,False
420,5.58,False
421,5.58,False
422,5.58,False
423,5.58,False
424,5.58,False
425,5.58,False
426,5.59,False
427,5.59,False
428,5.59,False
429,5.59,False
430,5.59,False
431,5.59,False
432,5.59,False
433,5.59,False
434,5.59,False
435,5.59,False
436,5.59,False
437,5.59,False
438,5.59,False
439,5.59,False
440,5.59,False
441,5.59,False
442,5.59,False
443,5.59,False
444,5.59,False
445,5.59,False
446,5.59,False
447,5.58,False
448,5.58,False
449,5.58,False
450,5.58,False
451,5.58,False
452,5.58,False
453,5.58,False
454,5.58,False
455,5.58,False
456,5.58,False
457,5.58,False
458,5.6,False
459,5.6,False
460,5.6,False
461,5.6,False
462,5.6,False
463,5.6,False
464,5.6,False
465,5.6,False
466,5.6,False
467,5.6,False
468,5.6,False
469,5.6,False
470,5.6,False
471,5.6,False
472,5.6,False
473,5.6,False
474,5.6,False
475,5.6,False
476,5.24,False
477,5.24,False
478,5.24,False
479,5.24,False
480,5.24,False
481,5.24,False
482,5.24,False
483,5.24,False
484,5.24,False
485,5.24,False
486,5.24,False
487,5.24,False
488,5.24,False
489,5.24,False
490,5.58,False
491,5.58,False
492,5.58,False
493,5.58,False
494,5.58,False
495,5.58,False
496,5.58,False
497,5.58,False
498,5.58,False
499,5.58,False
500,5.58,False
