iteration_number,reward,is_target_reached
1,0.0,False
2,0.0,False
3,-0.61,False
4,-0.61,False
5,0.9,False
6,0.9,False
7,0.9,False
8,0.9,False
9,0.9,False
10,0.9,False
11,0.9,False
12,0.9,False
13,0.9,False
14,0.9,False
15,0.9,False
16,0.9,False
17,0.9,False
18,0.9,False
19,0.65,False
20,0.65,False
21,0.41,False
22,0.41,False
23,0.41,False
24,0.41,False
25,0.41,False
26,0.41,False
27,0.41,False
28,0.13,False
29,0.13,False
30,0.62,False
31,0.62,False
32,0.62,False
33,0.62,False
34,0.62,False
35,0.62,False
36,0.62,False
37,0.62,False
38,0.62,False
39,0.62,False
40,0.62,False
41,0.62,False
42,0.62,False
43,0.21,False
44,0.47,False
45,0.47,False
46,0.47,False
47,0.47,False
48,0.47,False
49,0.47,False
50,0.47,False
51,0.47,False
52,0.47,False
53,0.47,False
54,0.47,False
55,0.47,False
56,0.47,False
57,0.11,False
58,0.11,False
59,0.11,False
60,0.11,False
61,0.11,False
62,0.57,False
63,0.57,False
64,0.57,False
65,0.57,False
66,0.6,False
67,0.6,False
68,0.6,False
69,0.7,False
70,0.7,False
71,0.7,False
72,0.7,False
73,0.7,False
74,0.7,False
75,0.7,False
76,0.7,False
77,0.7,False
78,0.7,False
79,0.7,False
80,0.7,False
81,0.7,False
82,0.64,False
83,0.64,False
84,0.79,False
85,0.8,False
86,0.8,False
87,0.8,False
88,0.8,False
89,0.8,False
90,0.8,False
91,0.8,False
92,0.8,False
93,0.8,False
94,0.8,False
95,0.8,False
96,0.8,False
97,0.8,False
98,0.16,False
99,0.16,False
100,0.55,False
101,0.55,False
102,0.55,False
103,0.55,False
104,0.55,False
105,0.55,False
106,0.55,False
107,0.55,False
108,0.55,False
109,0.55,False
110,0.55,False
111,0.55,False
112,0.55,False
113,0.07,False
114,0.17,False
115,0.17,False
116,0.6,False
117,0.6,False
118,0.6,False
119,0.6,False
120,0.6,False
121,0.6,False
122,0.6,False
123,0.6,False
124,0.6,False
125,0.6,False
126,0.6,False
127,0.6,False
128,0.6,False
129,0.6,False
130,0.58,False
131,0.58,False
132,0.58,False
133,0.58,False
134,0.58,False
135,0.58,False
136,0.58,False
137,0.11,False
138,0.11,False
139,0.55,False
140,0.55,False
141,0.76,False
142,0.76,False
143,0.76,False
144,0.76,False
145,0.76,False
146,0.76,False
147,0.76,False
148,0.76,False
149,0.76,False
150,0.76,False
151,0.76,False
152,0.76,False
153,0.76,False
154,0.25,False
155,0.25,False
156,0.25,False
157,0.25,False
158,0.25,False
159,0.25,False
160,0.25,False
161,0.25,False
162,0.25,False
163,0.25,False
164,0.25,False
165,0.25,False
166,0.25,False
167,0.25,False
168,0.25,False
169,0.25,False
170,0.25,False
171,0.13,False
172,0.08,False
173,0.08,False
174,0.08,False
175,0.08,False
176,0.08,False
177,0.08,False
178,0.08,False
179,0.07,False
180,0.07,False
181,0.07,False
182,0.17,False
183,0.17,False
184,0.17,False
185,0.23,False
186,0.23,False
187,0.23,False
188,0.23,False
189,0.23,False
190,0.23,False
191,0.23,False
192,0.23,False
193,0.23,False
194,0.23,False
195,0.23,False
196,0.23,False
197,0.23,False
198,0.14,False
199,0.74,False
200,0.74,False
201,0.74,False
202,0.74,False
203,0.74,False
204,0.74,False
205,0.74,False
206,0.74,False
207,0.74,False
208,0.74,False
209,0.74,False
210,0.74,False
211,0.74,False
212,0.74,False
213,0.18,False
214,0.18,False
215,0.18,False
216,0.18,False
217,0.18,False
218,0.18,False
219,0.18,False
220,0.18,False
221,0.18,False
222,0.14,False
223,0.14,False
224,0.14,False
225,0.14,False
226,0.26,False
227,0.26,False
228,0.26,False
229,0.26,False
230,0.26,False
231,0.26,False
232,0.26,False
233,0.26,False
234,0.26,False
235,0.26,False
236,0.26,False
237,0.26,False
238,0.62,False
239,0.62,False
240,0.62,False
241,0.62,False
242,0.62,False
243,0.62,False
244,0.62,False
245,0.62,False
246,0.62,False
247,0.62,False
248,0.62,False
249,0.62,False
250,0.63,False
251,0.63,False
252,0.63,False
253,0.63,False
254,0.63,False
255,0.63,False
256,0.63,False
257,0.63,False
258,0.63,False
259,0.63,False
260,0.63,False
261,0.63,False
262,0.63,False
263,0.63,False
264,0.58,False
265,0.58,False
266,0.58,False
267,0.58,False
268,0.58,False
269,0.58,False
270,0.58,False
271,0.58,False
272,0.58,False
273,0.57,False
274,0.57,False
275,0.57,False
276,0.57,False
277,0.57,False
278,0.57,False
279,0.57,False
280,0.57,False
281,0.57,False
282,0.57,False
283,0.57,False
284,0.57,False
285,0.5,False
286,0.5,False
287,0.5,False
288,0.5,False
289,0.37,False
290,0.37,False
291,0.37,False
292,0.37,False
293,0.37,False
294,0.37,False
295,0.37,False
296,0.37,False
297,0.53,False
298,0.84,False
299,0.84,False
300,0.84,False
301,0.84,False
302,0.84,False
303,0.84,False
304,0.84,False
305,0.84,False
306,0.84,False
307,0.84,False
308,0.84,False
309,0.84,False
310,0.44,False
311,0.44,False
312,0.44,False
313,0.44,False
314,0.07,False
315,0.07,False
316,0.07,False
317,0.07,False
318,0.07,False
319,0.13,False
320,0.13,False
321,0.14,False
322,0.14,False
323,0.14,False
324,0.14,False
325,0.14,False
326,0.14,False
327,0.14,False
328,0.14,False
329,0.14,False
330,0.14,False
331,0.14,False
332,0.14,False
333,0.14,False
334,0.14,False
335,0.13,False
336,0.13,False
337,0.13,False
338,0.13,False
339,0.13,False
340,0.13,False
341,0.13,False
342,0.13,False
343,0.13,False
344,0.09,False
345,0.09,False
346,0.08,False
347,0.08,False
348,0.08,False
349,0.09,False
350,0.45,False
351,0.45,False
352,0.45,False
353,0.45,False
354,0.45,False
355,0.45,False
356,0.45,False
357,0.45,False
358,0.45,False
359,0.45,False
360,0.45,False
361,0.45,False
362,0.45,False
363,0.45,False
364,0.42,False
365,0.42,False
366,0.42,False
367,0.42,False
368,0.42,False
369,0.21,False
370,0.21,False
371,0.21,False
372,0.21,False
373,0.21,False
374,0.21,False
375,0.21,False
376,0.71,False
377,0.71,False
378,0.71,False
379,0.71,False
380,0.71,False
381,0.71,False
382,0.71,False
383,0.71,False
384,0.71,False
385,0.71,False
386,0.71,False
387,0.71,False
388,0.71,False
389,0.64,False
390,0.64,False
391,0.15,False
392,0.15,False
393,0.15,False
394,0.15,False
395,0.15,False
396,0.15,False
397,0.15,False
398,0.1,False
399,0.1,False
400,0.1,False
401,0.1,False
402,0.1,False
403,0.43,False
404,0.43,False
405,0.43,False
406,0.43,False
407,0.78,False
408,0.78,False
409,0.78,False
410,0.78,False
411,0.78,False
412,0.78,False
413,0.78,False
414,0.78,False
415,0.78,False
416,0.78,False
417,0.78,False
418,0.78,False
419,0.78,False
420,0.78,False
421,0.72,False
422,0.72,False
423,0.47,False
424,0.47,False
425,0.47,False
426,0.47,False
427,0.47,False
428,0.14,False
429,0.14,False
430,0.04,False
431,0.04,False
432,0.05,False
433,0.05,False
434,0.05,False
435,0.05,False
436,0.05,False
437,1.03,False
438,1.03,False
439,1.03,False
440,1.03,False
441,1.03,False
442,1.03,False
443,1.03,False
444,1.03,False
445,1.03,False
446,1.03,False
447,1.03,False
448,1.03,False
449,1.03,False
450,0.21,False
451,0.21,False
452,0.21,False
453,0.21,False
454,0.21,False
455,0.21,False
456,0.21,False
457,0.21,False
458,0.21,False
459,0.21,False
460,0.21,False
461,0.21,False
462,0.09,False
463,0.09,False
464,0.11,False
465,0.11,False
466,0.11,False
467,0.11,False
468,0.11,False
469,0.11,False
470,0.11,False
471,0.11,False
472,0.11,False
473,0.59,False
474,0.59,False
475,0.59,False
476,0.59,False
477,0.59,False
478,0.59,False
479,0.59,False
480,0.59,False
481,0.59,False
482,0.59,False
483,0.59,False
484,0.59,False
485,0.59,False
486,0.07,False
487,0.07,False
488,0.07,False
489,0.07,False
490,0.07,False
491,0.05,False
