iteration_number,reward,is_target_reached
1,0.0,False
2,0.0,False
3,0.0,False
4,0.09,False
5,0.09,False
6,0.09,False
7,0.44,False
8,0.44,False
9,0.44,False
10,0.44,False
11,0.44,False
12,0.44,False
13,0.44,False
14,1.37,False
15,1.37,False
16,1.37,False
17,2.16,False
18,2.16,False
19,2.16,False
20,2.16,False
21,2.3,False
22,2.3,False
23,2.3,False
24,2.78,False
25,2.78,False
26,2.78,False
27,2.78,False
28,2.94,False
29,2.94,False
30,2.94,False
31,2.94,False
32,2.94,False
33,2.94,False
34,2.94,False
35,2.94,False
36,2.94,False
37,2.94,False
38,3.99,False
39,3.99,False
40,3.99,False
41,3.99,False
42,3.99,False
43,3.99,False
44,3.99,False
45,3.99,False
46,3.99,False
47,3.99,False
48,3.99,False
49,3.99,False
50,3.99,False
51,3.99,False
52,3.99,False
53,3.99,False
54,3.99,False
55,4.01,False
56,4.01,False
57,4.01,False
58,4.16,False
59,4.16,False
60,4.16,False
61,4.16,False
62,4.16,False
63,4.16,False
64,4.16,False
65,4.16,False
66,4.16,False
67,4.16,False
68,4.16,False
69,4.16,False
70,4.16,False
71,4.16,False
72,4.16,False
73,4.16,False
74,4.16,False
75,4.16,False
76,4.16,False
77,4.16,False
78,4.23,False
79,4.23,False
80,4.23,False
81,4.23,False
82,4.23,False
83,4.23,False
84,4.23,False
85,4.23,False
86,4.23,False
87,4.23,False
88,4.23,False
89,4.37,False
90,4.37,False
91,4.37,False
92,4.66,False
93,4.66,False
94,4.66,False
95,4.73,False
96,4.73,False
97,4.73,False
98,4.73,False
99,4.73,False
100,4.73,False
101,4.73,False
102,4.73,False
103,4.93,False
104,4.93,False
105,4.93,False
106,4.93,False
107,4.93,False
108,4.93,False
109,4.93,False
110,4.93,False
111,4.93,False
112,4.93,False
113,4.93,False
114,4.93,False
115,4.93,False
116,4.93,False
117,4.93,False
118,4.93,False
119,4.93,False
120,4.93,False
121,4.93,False
122,4.93,False
123,4.93,False
124,4.9,False
125,4.9,False
126,4.9,False
127,4.9,False
128,4.9,False
129,4.9,False
130,4.9,False
131,4.9,False
132,4.9,False
133,5.08,False
134,5.08,False
135,5.08,False
136,5.08,False
137,5.08,False
138,5.08,False
139,5.08,False
140,5.08,False
141,5.16,False
142,5.16,False
143,5.16,False
144,5.16,False
145,5.16,False
146,5.16,False
147,5.16,False
148,5.16,False
149,5.16,False
150,5.33,False
151,5.33,False
152,5.33,False
153,5.33,False
154,5.33,False
155,5.33,False
156,5.33,False
157,5.33,False
158,5.33,False
159,5.33,False
160,5.33,False
161,5.33,False
162,5.33,False
163,5.33,False
164,5.33,False
165,5.33,False
166,5.33,False
167,5.33,False
168,5.33,False
169,5.33,False
170,5.09,False
171,5.09,False
172,5.09,False
173,4.91,False
174,4.91,False
175,4.91,False
176,4.91,False
177,4.91,False
178,4.91,False
179,4.91,False
180,4.91,False
181,4.91,False
182,4.91,False
183,4.91,False
184,4.91,False
185,4.91,False
186,4.91,False
187,4.91,False
188,4.91,False
189,4.91,False
190,4.91,False
191,4.91,False
192,4.9,False
193,4.9,False
194,4.9,False
195,4.9,False
196,4.9,False
197,4.9,False
198,4.9,False
199,4.9,False
200,4.9,False
201,4.9,False
202,4.9,False
203,4.9,False
204,5.16,False
205,5.16,False
206,5.16,False
207,5.4,False
208,5.4,False
209,5.4,False
210,5.4,False
211,5.4,False
212,5.4,False
213,5.4,False
214,5.4,False
215,5.4,False
216,5.4,False
217,5.4,False
218,5.4,False
219,5.4,False
220,5.4,False
221,5.4,False
222,5.4,False
223,5.4,False
224,5.4,False
225,5.4,False
226,5.4,False
227,5.4,False
228,4.89,False
229,4.89,False
230,4.89,False
231,4.89,False
232,4.89,False
233,4.89,False
234,4.89,False
235,4.89,False
236,4.89,False
237,4.89,False
238,4.66,False
239,4.66,False
240,4.66,False
241,5.39,False
242,5.39,False
243,5.39,False
244,5.39,False
245,5.39,False
246,5.39,False
247,5.39,False
248,5.39,False
249,5.39,False
250,5.39,False
251,5.39,False
252,5.39,False
253,5.39,False
254,5.39,False
255,5.39,False
256,5.39,False
257,5.39,False
258,5.42,False
259,5.42,False
260,5.42,False
261,5.42,False
262,5.42,False
263,5.42,False
264,5.42,False
265,5.42,False
266,5.42,False
267,5.42,False
268,5.42,False
269,5.42,False
270,5.42,False
271,5.42,False
272,5.42,False
273,5.42,False
274,5.42,False
275,5.42,False
276,5.42,False
277,5.42,False
278,5.42,False
279,5.42,False
280,5.42,False
281,5.42,False
282,5.42,False
283,5.42,False
284,5.39,False
285,5.39,False
286,5.39,False
287,5.39,False
288,5.39,False
289,5.39,False
290,5.39,False
291,5.39,False
292,5.43,False
293,5.43,False
294,5.43,False
295,5.43,False
296,5.43,False
297,5.43,False
298,5.43,False
299,5.43,False
300,5.43,False
301,5.43,False
302,5.43,False
303,5.43,False
304,5.43,False
305,5.43,False
306,5.43,False
307,5.43,False
308,5.43,False
309,5.43,False
310,5.43,False
311,5.43,False
312,5.37,False
313,5.37,False
314,5.37,False
315,5.37,False
316,5.13,False
317,5.13,False
318,5.13,False
319,5.13,False
320,5.13,False
321,5.13,False
322,5.13,False
323,5.13,False
324,5.13,False
325,5.13,False
326,5.13,False
327,5.13,False
328,5.13,False
329,5.13,False
330,5.13,False
331,5.13,False
332,5.13,False
333,5.13,False
334,5.13,False
335,5.13,False
336,5.39,False
337,5.39,False
338,5.39,False
339,5.39,False
340,5.39,False
341,5.39,False
342,5.39,False
343,5.39,False
344,5.39,False
345,5.39,False
346,5.39,False
347,5.39,False
348,5.39,False
349,5.39,False
350,5.39,False
351,5.39,False
352,5.39,False
353,5.39,False
354,5.39,False
355,5.39,False
356,4.96,False
357,4.96,False
358,4.96,False
359,4.96,False
360,4.96,False
361,4.96,False
362,4.96,False
363,5.0,False
364,5.0,False
365,5.0,False
366,5.0,False
367,5.41,False
368,5.41,False
369,5.41,False
370,5.41,False
371,5.41,False
372,5.41,False
373,5.41,False
374,5.41,False
375,5.41,False
376,5.41,False
377,5.41,False
378,5.41,False
379,5.41,False
380,5.41,False
381,5.41,False
382,5.41,False
383,5.41,False
384,5.41,False
385,5.41,False
386,5.41,False
387,5.41,False
388,5.41,False
389,5.41,False
390,4.98,False
391,4.98,False
392,4.98,False
393,4.98,False
394,4.98,False
395,4.98,False
396,4.98,False
397,4.95,False
398,4.95,False
399,4.95,False
400,4.95,False
401,4.95,False
402,4.95,False
403,4.95,False
404,4.95,False
405,4.95,False
406,4.95,False
407,4.93,False
408,4.93,False
409,4.93,False
410,4.93,False
411,4.93,False
412,4.93,False
413,4.93,False
414,4.93,False
415,4.93,False
416,4.93,False
417,4.93,False
418,4.93,False
419,4.93,False
420,4.93,False
421,4.92,False
422,4.92,False
423,4.92,False
424,4.92,False
425,4.92,False
426,4.92,False
427,4.92,False
428,4.91,False
429,4.91,False
430,4.91,False
431,4.91,False
432,4.91,False
433,4.91,False
434,4.91,False
435,4.9,False
436,4.9,False
437,4.9,False
438,4.9,False
439,4.9,False
440,4.9,False
441,4.9,False
442,4.9,False
443,4.9,False
444,4.9,False
445,4.9,False
446,4.9,False
447,4.9,False
448,4.9,False
449,4.9,False
450,4.9,False
451,4.9,False
452,4.9,False
453,4.9,False
454,4.9,False
455,4.9,False
456,4.9,False
457,4.9,False
458,4.9,False
459,4.9,False
460,4.9,False
461,4.9,False
462,4.9,False
463,4.9,False
464,4.9,False
465,4.89,False
466,4.89,False
467,4.89,False
468,4.9,False
469,4.9,False
470,4.9,False
471,4.9,False
472,4.9,False
473,4.9,False
474,4.9,False
475,4.9,False
476,4.9,False
477,4.9,False
478,4.91,False
479,4.91,False
480,4.91,False
481,4.91,False
482,4.91,False
483,4.92,False
484,4.92,False
485,4.92,False
486,4.92,False
487,4.92,False
488,4.92,False
489,4.92,False
490,4.92,False
491,4.92,False
492,4.92,False
493,4.92,False
494,4.92,False
495,4.92,False
496,4.92,False
497,4.92,False
498,4.92,False
499,4.92,False
500,4.92,False
501,4.92,False
502,4.92,False
503,4.91,False
504,4.91,False
505,4.91,False
506,4.91,False
507,4.91,False
508,4.91,False
509,4.91,False
510,4.91,False
511,4.91,False
512,4.91,False
513,4.91,False
514,4.91,False
515,4.91,False
516,4.91,False
517,4.91,False
518,4.91,False
519,4.91,False
520,4.91,False
521,4.91,False
522,4.91,False
523,4.91,False
524,4.9,False
525,4.9,False
526,4.9,False
527,4.9,False
528,4.9,False
529,4.9,False
530,4.91,False
531,4.91,False
532,4.91,False
533,4.91,False
534,4.91,False
535,4.91,False
536,4.91,False
537,4.91,False
538,4.91,False
539,4.91,False
540,4.91,False
541,4.91,False
542,4.91,False
543,4.91,False
544,4.91,False
545,4.91,False
546,4.91,False
547,4.91,False
548,4.91,False
549,4.91,False
550,4.91,False
551,4.91,False
552,4.91,False
553,4.91,False
554,4.91,False
555,4.91,False
556,4.91,False
557,4.91,False
558,4.91,False
559,4.91,False
560,4.92,False
561,4.92,False
562,4.92,False
563,4.92,False
564,4.92,False
565,4.92,False
566,4.92,False
567,4.92,False
568,4.92,False
569,4.92,False
570,4.92,False
571,4.92,False
572,4.92,False
573,4.92,False
574,4.92,False
575,4.92,False
576,4.92,False
577,5.1,False
578,5.1,False
579,5.1,False
580,5.1,False
581,5.1,False
582,5.1,False
583,5.1,False
584,5.1,False
585,5.1,False
586,5.1,False
587,5.1,False
588,5.1,False
589,5.1,False
590,5.1,False
591,5.1,False
592,5.1,False
593,5.1,False
594,5.1,False
595,4.92,False
596,4.92,False
597,4.92,False
598,4.92,False
599,4.92,False
600,4.92,False
601,4.92,False
602,4.92,False
603,4.92,False
604,4.92,False
605,4.92,False
606,4.92,False
607,5.11,False
608,5.11,False
609,5.11,False
610,5.11,False
611,5.11,False
612,5.11,False
613,5.11,False
614,5.11,False
615,5.11,False
616,5.11,False
617,5.11,False
618,5.11,False
619,5.11,False
620,5.11,False
621,5.11,False
622,5.11,False
623,5.11,False
624,5.11,False
625,5.11,False
626,5.1,False
627,5.1,False
628,5.1,False
629,5.1,False
630,5.1,False
631,5.1,False
632,5.1,False
633,5.1,False
634,5.09,False
635,5.09,False
636,5.09,False
637,5.09,False
638,5.09,False
639,5.09,False
640,5.09,False
641,5.09,False
642,5.09,False
643,5.09,False
644,5.09,False
645,5.09,False
646,5.09,False
647,5.09,False
648,4.94,False
649,4.94,False
650,5.11,False
651,5.11,False
652,5.11,False
653,5.11,False
654,5.11,False
655,5.11,False
656,5.11,False
657,5.14,False
658,5.14,False
659,5.14,False
660,5.14,False
661,5.14,False
662,5.14,False
663,5.14,False
664,5.14,False
665,5.14,False
666,5.14,False
667,5.14,False
668,5.14,False
669,5.14,False
670,5.14,False
671,5.14,False
672,5.14,False
673,5.14,False
674,5.14,False
675,5.15,False
676,5.15,False
677,5.15,False
678,5.15,False
679,5.15,False
680,5.15,False
681,5.15,False
682,5.15,False
683,5.15,False
684,5.15,False
685,5.15,False
686,5.15,False
687,5.15,False
688,5.15,False
689,5.15,False
690,5.15,False
691,5.15,False
692,5.15,False
693,5.15,False
694,5.15,False
695,4.95,False
696,4.95,False
697,4.95,False
698,4.95,False
699,4.95,False
700,4.95,False
701,4.95,False
702,4.95,False
703,4.95,False
704,4.95,False
705,4.95,False
706,4.95,False
707,4.95,False
708,4.95,False
709,4.93,False
710,4.93,False
711,4.93,False
712,4.92,False
713,4.92,False
714,4.92,False
715,4.92,False
716,5.14,False
717,5.14,False
718,5.14,False
719,5.14,False
720,5.14,False
721,5.14,False
722,5.14,False
723,5.14,False
724,5.14,False
725,5.14,False
726,5.14,False
727,5.14,False
728,5.14,False
729,5.14,False
730,5.14,False
731,5.14,False
732,5.14,False
733,5.14,False
734,5.14,False
735,5.14,False
736,5.14,False
737,5.14,False
738,5.14,False
739,5.14,False
740,5.14,False
741,5.14,False
742,5.14,False
743,5.15,False
744,5.15,False
745,5.15,False
746,5.15,False
747,5.15,False
748,5.15,False
749,5.15,False
750,5.15,False
751,5.15,False
752,5.15,False
753,5.15,False
754,5.15,False
755,5.15,False
756,5.15,False
757,5.15,False
758,5.15,False
759,5.15,False
760,5.15,False
761,5.15,False
762,5.15,False
763,5.15,False
764,5.15,False
765,5.15,False
766,5.15,False
767,5.15,False
768,5.15,False
769,5.15,False
770,5.15,False
771,5.15,False
772,5.15,False
773,5.15,False
774,5.15,False
775,5.15,False
776,5.15,False
777,5.15,False
778,5.15,False
779,5.15,False
780,5.15,False
781,5.15,False
782,5.15,False
783,5.15,False
784,5.15,False
785,5.15,False
786,5.15,False
787,5.14,False
788,5.14,False
789,5.14,False
790,5.14,False
791,5.14,False
792,5.14,False
793,5.14,False
794,5.14,False
795,5.14,False
796,5.14,False
797,4.94,False
798,4.94,False
799,4.94,False
800,4.94,False
801,4.94,False
802,4.94,False
803,4.94,False
804,4.93,False
805,4.93,False
806,4.93,False
807,4.93,False
808,4.93,False
809,4.93,False
810,4.93,False
811,4.93,False
812,4.93,False
813,4.93,False
814,4.94,False
815,4.94,False
816,4.94,False
817,4.94,False
818,4.94,False
819,4.94,False
820,4.94,False
821,4.94,False
822,4.94,False
823,4.94,False
824,4.94,False
825,4.94,False
826,4.94,False
827,4.94,False
828,4.94,False
829,4.94,False
830,4.94,False
831,4.94,False
832,4.94,False
833,4.94,False
834,4.93,False
835,4.93,False
836,4.93,False
837,4.93,False
838,5.14,False
839,5.14,False
840,5.14,False
841,5.14,False
842,5.14,False
843,5.14,False
844,5.14,False
845,5.14,False
846,5.14,False
847,5.14,False
848,5.14,False
849,5.14,False
850,5.14,False
851,5.14,False
852,5.14,False
853,5.14,False
854,5.14,False
855,4.93,False
856,4.93,False
857,4.93,False
858,4.93,False
859,4.93,False
860,4.93,False
861,4.93,False
862,4.93,False
863,4.93,False
864,4.93,False
865,4.93,False
866,4.93,False
867,4.93,False
868,4.93,False
869,4.93,False
870,4.93,False
871,4.93,False
