iteration_number,reward,is_target_reached
1,0.0,False
2,0.0,False
3,0.0,False
4,-0.16,False
5,-0.16,False
6,-0.16,False
7,-0.08,False
8,-0.08,False
9,-0.08,False
10,-0.08,False
11,-0.08,False
12,-0.08,False
13,-0.08,False
14,0.06,False
15,0.06,False
16,0.06,False
17,0.06,False
18,0.06,False
19,0.06,False
20,0.06,False
21,0.08,False
22,0.08,False
23,0.08,False
24,0.08,False
25,0.08,False
26,0.08,False
27,0.08,False
28,0.61,False
29,0.61,False
30,0.61,False
31,0.61,False
32,0.61,False
33,0.61,False
34,0.82,False
35,0.82,False
36,0.82,False
37,0.82,False
38,0.82,False
39,0.82,False
40,0.82,False
41,0.82,False
42,0.82,False
43,0.82,False
44,0.82,False
45,0.89,False
46,0.89,False
47,0.89,False
48,0.89,False
49,0.89,False
50,0.89,False
51,0.89,False
52,0.89,False
53,0.89,False
54,0.89,False
55,0.89,False
56,0.89,False
57,0.89,False
58,0.89,False
59,0.89,False
60,0.89,False
61,0.89,False
62,0.5,False
63,0.5,False
64,0.5,False
65,0.2,False
66,0.2,False
67,0.2,False
68,0.15,False
69,0.15,False
70,0.15,False
71,0.15,False
72,0.15,False
73,0.15,False
74,0.15,False
75,0.15,False
76,0.15,False
77,0.15,False
78,0.05,False
79,0.05,False
80,0.05,False
81,0.05,False
82,0.05,False
83,0.05,False
84,0.05,False
85,0.05,False
86,0.05,False
87,0.05,False
88,0.05,False
89,0.2,False
90,0.2,False
91,0.2,False
92,0.2,False
93,0.2,False
94,0.2,False
95,0.2,False
96,0.2,False
97,0.2,False
98,0.2,False
99,0.2,False
100,0.2,False
101,0.2,False
102,0.2,False
103,0.2,False
104,0.2,False
105,0.2,False
106,0.2,False
107,0.2,False
108,0.2,False
109,0.2,False
110,0.06,False
111,0.06,False
112,0.06,False
113,0.06,False
114,0.06,False
115,0.06,False
116,0.06,False
117,0.06,False
118,0.06,False
119,0.06,False
120,0.72,False
121,0.72,False
122,0.72,False
123,0.72,False
124,0.72,False
125,0.72,False
126,0.72,False
127,0.72,False
128,0.72,False
129,0.72,False
130,0.72,False
131,0.72,False
132,0.72,False
133,0.72,False
134,0.72,False
135,0.72,False
136,0.72,False
137,0.72,False
138,0.72,False
139,0.72,False
140,0.72,False
141,0.4,False
142,0.4,False
143,0.4,False
144,0.4,False
145,0.4,False
146,0.79,False
147,0.79,False
148,0.79,False
149,0.79,False
150,0.79,False
151,0.79,False
152,0.79,False
153,0.79,False
154,0.79,False
155,0.79,False
156,0.79,False
157,0.79,False
158,0.79,False
159,0.79,False
160,0.79,False
161,0.79,False
162,0.79,False
163,0.79,False
164,0.79,False
165,0.79,False
166,0.79,False
167,0.65,False
168,0.65,False
169,0.65,False
170,0.65,False
171,0.1,False
172,0.1,False
173,0.14,False
174,0.14,False
175,0.14,False
176,0.14,False
177,0.35,False
178,0.35,False
179,0.35,False
180,0.35,False
181,0.35,False
182,0.35,False
183,0.35,False
184,1.36,False
185,1.36,False
186,1.36,False
187,1.36,False
188,1.36,False
189,1.36,False
190,1.36,False
191,1.36,False
192,1.36,False
193,1.36,False
194,1.36,False
195,1.36,False
196,1.36,False
197,1.36,False
198,1.36,False
199,1.36,False
200,1.36,False
201,1.36,False
202,1.36,False
203,1.36,False
204,0.78,False
205,0.78,False
206,0.78,False
207,0.78,False
208,0.78,False
209,0.78,False
210,0.78,False
211,0.78,False
212,0.78,False
213,0.78,False
214,0.78,False
215,0.78,False
216,0.78,False
217,0.78,False
218,0.78,False
219,0.78,False
220,0.78,False
221,0.78,False
222,0.78,False
223,0.27,False
224,0.36,False
225,0.36,False
226,0.36,False
227,0.36,False
228,0.36,False
229,0.36,False
230,0.36,False
231,0.36,False
232,0.36,False
233,0.36,False
234,0.36,False
235,0.36,False
236,0.36,False
237,0.36,False
238,0.36,False
239,0.36,False
240,0.36,False
241,0.36,False
242,0.36,False
243,0.07,False
244,0.07,False
245,0.07,False
246,0.07,False
247,0.07,False
248,0.07,False
249,0.07,False
250,0.07,False
251,0.76,False
252,0.76,False
253,0.76,False
254,0.76,False
255,0.76,False
256,0.76,False
257,0.76,False
258,0.76,False
259,0.76,False
260,0.76,False
261,0.76,False
262,0.76,False
263,0.76,False
264,0.76,False
265,0.76,False
266,0.76,False
267,0.76,False
268,0.76,False
269,0.76,False
270,0.76,False
271,0.76,False
272,0.75,False
273,0.75,False
274,0.75,False
275,0.75,False
276,0.75,False
277,0.75,False
278,0.75,False
279,0.75,False
280,0.75,False
281,0.75,False
282,0.52,False
283,0.52,False
284,0.52,False
285,0.52,False
286,0.52,False
287,0.52,False
288,0.52,False
289,0.4,False
290,0.4,False
291,0.4,False
292,0.4,False
293,0.4,False
294,0.4,False
295,0.4,False
296,0.4,False
297,0.4,False
298,0.4,False
299,0.4,False
300,0.4,False
301,0.4,False
302,0.06,False
303,0.06,False
304,0.06,False
305,0.06,False
306,0.39,False
307,0.39,False
308,0.39,False
309,0.39,False
310,0.39,False
311,0.39,False
312,0.93,False
313,0.93,False
314,0.93,False
315,0.93,False
316,0.93,False
317,0.93,False
318,0.93,False
319,0.93,False
320,0.93,False
321,0.93,False
322,0.93,False
323,0.93,False
324,0.93,False
325,0.93,False
326,0.93,False
327,0.93,False
328,0.93,False
329,0.78,False
330,0.78,False
331,0.78,False
332,0.78,False
333,0.78,False
334,0.78,False
335,0.78,False
336,0.78,False
337,0.78,False
338,0.78,False
339,0.84,False
340,0.84,False
341,0.84,False
342,0.84,False
343,0.84,False
344,0.84,False
345,0.84,False
346,0.84,False
347,0.84,False
348,0.84,False
349,0.84,False
350,0.84,False
351,0.84,False
352,0.84,False
353,0.84,False
354,0.84,False
355,0.84,False
356,0.78,False
357,0.78,False
358,0.78,False
359,0.78,False
360,0.78,False
361,0.78,False
362,0.78,False
363,0.73,False
364,0.73,False
365,0.73,False
366,0.73,False
367,0.73,False
368,0.73,False
369,0.73,False
370,0.73,False
371,0.73,False
372,0.73,False
373,0.73,False
374,0.73,False
375,0.73,False
376,0.73,False
377,0.62,False
378,0.62,False
379,0.62,False
380,0.62,False
381,0.62,False
382,0.62,False
383,0.62,False
384,0.62,False
385,0.62,False
386,0.62,False
387,0.62,False
388,0.62,False
389,0.62,False
390,0.62,False
391,0.62,False
392,0.62,False
393,0.62,False
394,0.58,False
395,0.58,False
396,0.58,False
397,0.51,False
398,0.51,False
399,0.51,False
400,0.51,False
401,0.51,False
402,0.51,False
403,0.51,False
404,0.51,False
405,0.51,False
406,0.51,False
407,0.51,False
408,0.51,False
409,0.51,False
410,0.51,False
411,0.09,False
412,0.09,False
413,0.09,False
414,0.09,False
415,0.09,False
416,0.09,False
417,0.18,False
418,0.18,False
419,0.18,False
420,0.18,False
421,0.18,False
422,0.18,False
423,0.18,False
424,0.18,False
425,0.18,False
426,0.18,False
427,0.18,False
428,0.19,False
429,0.19,False
430,0.19,False
431,0.19,False
432,0.19,False
433,0.19,False
434,0.19,False
435,0.19,False
436,0.19,False
437,0.19,False
438,0.96,False
439,0.96,False
440,0.96,False
441,0.96,False
442,0.96,False
443,0.96,False
444,0.96,False
445,0.96,False
446,0.96,False
447,0.96,False
448,0.96,False
449,0.96,False
450,0.96,False
451,0.96,False
452,0.96,False
453,0.96,False
454,0.96,False
455,0.85,False
456,0.85,False
457,0.85,False
458,0.85,False
459,0.85,False
460,0.85,False
461,0.85,False
462,0.85,False
463,0.85,False
464,0.85,False
465,0.85,False
466,0.85,False
467,0.85,False
468,0.85,False
469,0.85,False
470,0.85,False
471,0.85,False
472,0.13,False
473,0.13,False
474,0.13,False
475,0.13,False
476,0.13,False
477,0.13,False
478,0.27,False
479,0.27,False
480,0.27,False
481,0.27,False
482,0.56,False
483,0.56,False
484,0.56,False
485,0.56,False
486,0.56,False
487,0.56,False
488,0.56,False
489,0.56,False
490,0.56,False
491,0.56,False
492,0.56,False
493,0.56,False
494,0.56,False
495,0.56,False
496,0.56,False
497,0.56,False
498,0.56,False
499,0.56,False
500,0.56,False
501,0.56,False
502,0.56,False
503,0.56,False
504,0.56,False
505,0.56,False
506,0.56,False
507,0.56,False
508,0.56,False
509,0.56,False
510,0.56,False
511,0.56,False
512,0.56,False
513,0.56,False
514,0.56,False
515,0.56,False
516,0.25,False
517,0.25,False
518,0.25,False
519,0.08,False
520,0.08,False
521,0.08,False
522,0.08,False
523,0.08,False
524,0.14,False
525,0.14,False
526,0.14,False
527,0.14,False
528,0.14,False
529,0.14,False
530,0.14,False
531,0.14,False
532,0.14,False
533,1.64,False
534,1.64,False
535,1.64,False
536,1.64,False
537,1.64,False
538,1.64,False
539,1.64,False
540,1.64,False
541,1.64,False
542,1.64,False
543,1.64,False
544,1.64,False
545,1.64,False
546,1.64,False
547,1.64,False
548,1.64,False
549,1.64,False
550,1.64,False
551,1.64,False
552,1.64,False
553,0.63,False
554,0.63,False
555,0.63,False
556,0.63,False
557,0.63,False
558,0.63,False
559,0.63,False
560,0.63,False
561,0.63,False
562,0.63,False
563,0.63,False
564,0.63,False
565,0.63,False
566,0.63,False
567,0.63,False
568,0.63,False
569,0.63,False
570,0.63,False
571,0.89,False
572,0.89,False
573,0.89,False
574,0.89,False
