iteration_number,reward,is_target_reached
1,0.0,False
2,0.0,False
3,0.07,False
4,0.07,False
5,0.1,False
6,0.1,False
7,0.15,False
8,0.15,False
9,0.15,False
10,0.15,False
11,0.15,False
12,0.72,False
13,0.72,False
14,0.72,False
15,0.72,False
16,0.72,False
17,0.72,False
18,0.72,False
19,1.37,False
20,1.37,False
21,1.37,False
22,1.37,False
23,1.37,False
24,1.37,False
25,1.37,False
26,1.37,False
27,1.37,False
28,1.37,False
29,1.37,False
30,0.51,False
31,0.51,False
32,0.51,False
33,0.51,False
34,0.51,False
35,0.51,False
36,0.51,False
37,0.51,False
38,0.51,False
39,0.29,False
40,0.29,False
41,0.29,False
42,0.29,False
43,0.29,False
44,0.29,False
45,0.29,False
46,0.72,False
47,0.72,False
48,0.72,False
49,0.72,False
50,0.72,False
51,0.72,False
52,0.72,False
53,0.72,False
54,0.72,False
55,0.72,False
56,0.72,False
57,0.72,False
58,0.72,False
59,0.57,False
60,0.57,False
61,0.57,False
62,0.57,False
63,0.57,False
64,0.17,False
65,0.17,False
66,0.41,False
67,0.41,False
68,0.41,False
69,0.41,False
70,0.41,False
71,0.41,False
72,0.41,False
73,0.41,False
74,0.41,False
75,0.41,False
76,0.41,False
77,0.41,False
78,0.15,False
79,0.15,False
80,0.11,False
81,0.11,False
82,0.11,False
83,0.11,False
84,0.29,False
85,0.29,False
86,0.29,False
87,0.29,False
88,0.29,False
89,0.29,False
90,0.29,False
91,0.29,False
92,0.29,False
93,0.29,False
94,0.56,False
95,0.56,False
96,0.56,False
97,0.56,False
98,0.56,False
99,0.56,False
100,0.56,False
101,0.56,False
102,0.56,False
103,0.56,False
104,0.56,False
105,0.56,False
106,0.56,False
107,0.19,False
108,0.19,False
109,0.19,False
110,0.49,False
111,0.58,False
112,0.58,False
113,0.58,False
114,0.58,False
115,0.58,False
116,0.58,False
117,0.58,False
118,0.58,False
119,0.58,False
120,0.58,False
121,0.58,False
122,0.58,False
123,0.58,False
124,0.58,False
125,0.55,False
126,0.55,False
127,0.6,False
128,0.6,False
129,0.6,False
130,0.6,False
131,0.6,False
132,0.6,False
133,0.6,False
134,0.6,False
135,0.6,False
136,0.6,False
137,0.6,False
138,0.6,False
139,0.11,False
140,0.11,False
141,0.11,False
142,0.11,False
143,0.11,False
144,0.11,False
145,0.11,False
146,0.11,False
147,0.11,False
148,0.09,False
149,0.09,False
150,0.09,False
151,0.09,False
152,0.09,False
153,0.09,False
154,0.13,False
155,0.13,False
156,0.13,False
157,0.13,False
158,0.13,False
159,0.13,False
160,0.13,False
161,0.13,False
162,0.13,False
163,0.13,False
164,0.13,False
165,0.13,False
166,0.13,False
167,0.13,False
168,0.13,False
169,0.13,False
170,0.23,False
171,0.23,False
172,0.23,False
173,0.23,False
174,0.23,False
175,0.69,False
176,0.69,False
177,0.69,False
178,0.69,False
179,0.69,False
180,0.69,False
181,0.69,False
182,0.69,False
183,0.69,False
184,0.69,False
185,0.69,False
186,0.69,False
187,0.69,False
188,0.69,False
189,0.2,False
190,0.2,False
191,0.2,False
192,0.2,False
193,0.2,False
194,0.2,False
195,0.2,False
196,0.2,False
197,0.1,False
198,0.1,False
199,0.7,False
200,0.7,False
201,0.7,False
202,0.7,False
203,0.7,False
204,0.7,False
205,0.7,False
206,0.7,False
207,0.7,False
208,0.7,False
209,0.7,False
210,0.7,False
211,0.7,False
212,0.7,False
213,0.19,False
214,0.19,False
215,0.19,False
216,0.19,False
217,0.14,False
218,0.14,False
219,0.14,False
220,0.14,False
221,0.14,False
222,0.14,False
223,0.14,False
224,0.14,False
225,0.11,False
226,0.11,False
227,0.11,False
228,0.11,False
229,0.11,False
230,0.11,False
231,0.12,False
232,0.12,False
233,0.12,False
234,0.12,False
235,0.12,False
236,0.12,False
237,0.14,False
238,0.14,False
239,0.14,False
240,0.14,False
241,0.14,False
242,0.14,False
243,0.14,False
244,0.14,False
245,0.14,False
246,0.14,False
247,0.14,False
248,0.14,False
249,0.14,False
250,0.14,False
251,0.14,False
252,0.14,False
253,0.14,False
254,0.14,False
255,0.43,False
256,0.43,False
257,0.43,False
258,0.43,False
259,0.43,False
260,0.43,False
261,0.43,False
262,0.58,False
263,0.58,False
264,0.58,False
265,0.58,False
266,0.58,False
267,0.58,False
268,0.58,False
269,0.58,False
270,0.58,False
271,0.62,False
272,0.62,False
273,0.62,False
274,0.62,False
275,0.62,False
276,0.62,False
277,0.62,False
278,0.62,False
279,0.62,False
280,0.62,False
281,0.62,False
282,0.62,False
283,0.62,False
284,0.62,False
285,0.13,False
286,0.13,False
287,0.13,False
288,0.18,False
289,0.18,False
290,0.18,False
291,0.18,False
292,0.18,False
293,0.18,False
294,0.18,False
295,0.18,False
296,0.18,False
297,0.18,False
298,0.18,False
299,0.18,False
300,0.13,False
301,0.13,False
302,0.13,False
303,0.12,False
304,0.12,False
305,0.12,False
306,0.12,False
307,0.12,False
308,0.12,False
309,0.12,False
310,0.09,False
311,0.09,False
312,0.59,False
313,0.59,False
314,0.59,False
315,0.59,False
316,0.69,False
317,0.69,False
318,0.69,False
319,0.69,False
320,0.69,False
321,0.69,False
322,0.69,False
323,0.69,False
324,0.69,False
325,0.69,False
326,0.69,False
327,0.69,False
328,0.22,False
329,0.22,False
330,0.22,False
331,0.22,False
332,0.22,False
333,0.22,False
334,0.22,False
335,0.38,False
336,0.38,False
337,0.45,False
338,0.45,False
339,0.45,False
340,0.45,False
341,0.45,False
342,0.45,False
343,0.45,False
344,0.45,False
345,0.45,False
346,0.71,False
347,0.71,False
348,0.71,False
349,0.71,False
350,0.71,False
351,0.71,False
352,0.71,False
353,0.71,False
354,0.71,False
355,0.71,False
356,0.71,False
357,0.71,False
358,0.71,False
359,0.71,False
360,0.16,False
361,0.16,False
362,0.12,False
363,0.12,False
364,0.12,False
365,0.12,False
366,0.07,False
367,0.1,False
368,0.1,False
369,0.1,False
370,0.1,False
371,0.48,False
372,0.48,False
373,0.48,False
374,0.48,False
375,0.48,False
376,0.48,False
377,0.48,False
378,0.48,False
379,0.48,False
380,0.5,False
381,0.5,False
382,0.5,False
383,0.5,False
384,0.5,False
385,0.5,False
386,0.5,False
387,0.5,False
388,0.5,False
389,0.65,False
390,0.65,False
391,0.65,False
392,0.65,False
393,0.65,False
394,0.65,False
395,0.65,False
396,0.65,False
397,0.65,False
398,0.65,False
399,0.65,False
400,0.65,False
401,0.65,False
402,0.65,False
403,0.14,False
404,0.14,False
405,0.14,False
406,0.14,False
407,0.2,False
408,0.2,False
409,0.2,False
410,0.2,False
411,0.2,False
412,0.7,False
413,0.7,False
414,0.7,False
415,0.7,False
416,0.7,False
417,0.7,False
418,0.7,False
419,0.7,False
420,0.7,False
421,0.7,False
422,0.7,False
423,0.7,False
424,0.7,False
425,0.31,False
426,0.31,False
427,0.31,False
428,0.17,False
429,0.17,False
430,0.62,False
431,0.62,False
432,0.62,False
433,0.62,False
434,0.62,False
435,0.62,False
436,0.62,False
437,0.62,False
438,0.62,False
439,0.62,False
440,0.62,False
441,0.62,False
442,0.62,False
443,0.61,False
444,0.18,False
445,0.18,False
446,0.14,False
447,0.14,False
448,0.14,False
449,0.14,False
450,0.66,False
451,0.66,False
452,0.66,False
453,0.66,False
454,0.66,False
455,0.66,False
456,0.66,False
457,0.66,False
458,0.66,False
459,0.66,False
460,0.66,False
461,0.66,False
462,0.66,False
463,0.66,False
464,0.63,False
465,0.63,False
466,0.1,False
467,0.1,False
468,0.1,False
469,0.1,False
470,0.1,False
471,0.75,False
472,0.75,False
473,0.75,False
474,0.75,False
475,0.75,False
476,0.75,False
477,0.75,False
478,0.75,False
479,0.75,False
480,0.75,False
481,0.75,False
482,0.75,False
483,0.75,False
484,0.09,False
485,0.01,False
486,0.01,False
487,0.02,False
488,0.02,False
489,0.02,False
490,0.02,False
491,0.37,False
492,0.37,False
493,0.37,False
494,0.37,False
495,0.37,False
496,0.37,False
497,0.37,False
