iteration_number,reward,is_target_reached
1,0.0,False
2,0.01,False
3,0.01,False
4,1.58,False
5,1.58,False
6,1.67,False
7,1.67,False
8,1.67,False
9,2.7,False
10,2.7,False
11,3.45,False
12,3.45,False
13,3.45,False
14,3.45,False
15,3.45,False
16,3.45,False
17,3.45,False
18,3.86,False
19,3.86,False
20,3.86,False
21,3.89,False
22,3.89,False
23,4.55,False
24,4.55,False
25,4.55,False
26,4.55,False
27,4.55,False
28,4.55,False
29,4.55,False
30,4.55,False
31,4.55,False
32,4.55,False
33,4.5,False
34,4.5,False
35,4.54,False
36,5.25,False
37,5.25,False
38,5.25,False
39,5.25,False
40,5.25,False
41,5.25,False
42,5.25,False
43,5.78,False
44,5.78,False
45,5.78,False
46,5.78,False
47,5.78,False
48,5.81,False
49,5.81,False
50,5.82,False
51,5.82,False
52,5.82,False
53,5.82,False
54,5.82,False
55,5.82,False
56,5.82,False
57,5.82,False
58,5.82,False
59,5.82,False
60,5.81,False
61,5.81,False
62,5.81,False
63,5.37,False
64,5.37,False
65,6.07,True
66,6.07,True
67,6.07,True
68,6.07,True
69,6.07,True
70,6.07,True
71,6.07,True
72,6.07,True
73,6.07,True
74,6.07,True
75,5.89,False
76,5.89,False
77,6.11,True
78,6.11,True
79,6.31,True
80,6.31,True
81,6.31,True
82,6.31,True
83,6.31,True
84,6.31,True
85,6.31,True
86,6.31,True
87,6.31,True
88,6.31,True
89,6.06,True
90,6.06,True
91,6.06,True
92,6.04,True
93,6.04,True
94,6.04,True
95,6.04,True
96,6.04,True
97,6.04,True
98,5.91,False
99,5.93,False
100,5.93,False
101,6.09,True
102,6.09,True
103,6.09,True
104,6.09,True
105,6.09,True
106,6.09,True
107,6.09,True
108,6.09,True
109,6.09,True
110,6.09,True
111,6.07,True
112,5.87,False
113,5.87,False
114,5.87,False
115,6.07,True
116,6.07,True
117,6.07,True
118,6.07,True
119,6.07,True
120,6.07,True
121,6.07,True
122,6.07,True
123,6.07,True
124,6.07,True
125,6.09,True
126,6.09,True
127,6.09,True
128,6.09,True
129,6.09,True
130,6.09,True
131,6.09,True
132,6.09,True
133,6.09,True
134,6.09,True
135,6.08,True
136,6.08,True
137,6.08,True
138,6.08,True
139,6.08,True
140,6.08,True
141,6.08,True
142,6.08,True
143,6.08,True
144,6.08,True
145,6.08,True
146,6.08,True
147,6.08,True
148,6.08,True
149,6.08,True
150,6.08,True
151,6.08,True
152,6.08,True
153,6.08,True
154,6.08,True
155,6.09,True
156,6.09,True
157,6.09,True
158,6.09,True
159,6.09,True
160,6.09,True
161,6.09,True
162,6.09,True
163,6.09,True
164,6.09,True
165,6.09,True
166,6.08,True
167,6.07,True
168,6.07,True
169,6.07,True
170,6.03,True
171,6.03,True
172,5.39,False
173,5.39,False
174,5.39,False
175,5.39,False
176,5.39,False
177,5.39,False
178,5.39,False
179,5.39,False
180,5.39,False
181,5.39,False
182,5.39,False
183,5.2,False
184,4.76,False
185,4.76,False
186,4.76,False
187,4.76,False
188,3.42,False
189,5.37,False
190,5.89,False
191,5.89,False
192,5.89,False
193,5.89,False
194,5.89,False
195,6.08,True
196,6.08,True
197,6.08,True
198,6.08,True
199,6.08,True
200,6.08,True
201,6.08,True
202,6.08,True
203,6.08,True
204,6.07,True
205,6.09,True
206,6.09,True
207,6.09,True
208,6.09,True
209,6.09,True
210,6.09,True
211,6.09,True
212,6.09,True
213,6.09,True
214,6.09,True
215,6.09,True
216,6.09,True
217,6.09,True
218,6.09,True
219,6.09,True
220,6.09,True
221,6.09,True
222,6.09,True
223,4.96,False
224,2.31,False
225,1.32,False
226,1.32,False
227,4.39,False
228,4.39,False
229,4.39,False
230,4.4,False
231,4.4,False
232,5.35,False
233,5.35,False
234,5.35,False
235,5.35,False
236,5.35,False
237,5.35,False
238,5.35,False
239,5.35,False
240,5.35,False
241,5.35,False
242,5.29,False
243,5.32,False
244,5.32,False
245,5.32,False
246,5.32,False
247,5.32,False
248,5.32,False
249,5.32,False
250,5.35,False
251,5.35,False
252,5.35,False
253,5.35,False
254,5.35,False
255,5.35,False
256,5.86,False
257,5.86,False
258,5.86,False
259,5.86,False
260,5.86,False
261,5.86,False
262,5.86,False
263,5.86,False
264,5.86,False
265,5.86,False
266,5.36,False
267,5.36,False
268,5.36,False
269,5.36,False
270,5.36,False
271,5.37,False
272,5.37,False
273,5.37,False
274,5.37,False
275,5.37,False
276,5.88,False
277,5.88,False
278,5.88,False
279,5.88,False
280,5.88,False
281,5.88,False
282,5.88,False
283,5.88,False
284,5.88,False
285,5.88,False
286,5.88,False
287,5.88,False
288,5.88,False
289,5.88,False
290,5.86,False
291,5.86,False
292,5.86,False
293,5.86,False
294,5.86,False
295,5.86,False
296,5.86,False
297,5.86,False
298,5.86,False
299,5.37,False
300,5.37,False
301,5.37,False
302,5.37,False
303,5.37,False
304,5.37,False
305,5.87,False
306,5.87,False
307,5.87,False
308,5.87,False
309,5.87,False
310,5.87,False
311,5.87,False
312,5.87,False
313,5.87,False
314,5.87,False
315,5.87,False
316,5.87,False
317,5.36,False
318,5.36,False
319,5.37,False
320,5.37,False
321,5.37,False
322,5.37,False
323,5.37,False
324,5.37,False
325,5.37,False
326,5.38,False
327,5.38,False
328,5.38,False
329,5.38,False
330,5.38,False
331,5.38,False
332,5.55,False
333,5.55,False
334,5.55,False
335,5.55,False
336,5.55,False
337,5.55,False
338,5.55,False
339,5.55,False
340,5.55,False
341,5.55,False
342,5.55,False
343,5.36,False
344,5.36,False
345,5.36,False
346,5.36,False
347,5.36,False
348,5.36,False
349,5.36,False
350,5.36,False
351,5.36,False
352,5.36,False
353,5.36,False
354,5.36,False
355,5.36,False
356,5.36,False
357,5.36,False
358,5.84,False
359,5.84,False
360,5.84,False
361,5.84,False
362,5.84,False
363,5.84,False
364,5.84,False
365,5.84,False
366,5.84,False
367,5.55,False
368,5.55,False
369,5.55,False
370,5.55,False
371,5.55,False
372,5.55,False
373,5.38,False
374,5.38,False
375,5.38,False
376,5.38,False
377,5.38,False
378,5.38,False
379,5.38,False
380,5.38,False
381,5.38,False
382,5.38,False
383,5.55,False
384,5.55,False
385,5.55,False
386,5.55,False
387,5.55,False
388,5.55,False
389,5.55,False
390,5.55,False
391,5.55,False
392,5.55,False
393,5.55,False
394,5.54,False
395,5.54,False
396,5.54,False
397,5.54,False
398,5.54,False
399,5.54,False
400,5.37,False
401,5.37,False
402,5.54,False
403,5.54,False
404,5.54,False
405,5.54,False
406,5.56,False
407,5.56,False
408,5.56,False
409,5.56,False
410,5.56,False
411,5.56,False
412,5.56,False
413,5.56,False
414,5.56,False
415,5.56,False
416,5.37,False
417,5.37,False
418,5.37,False
419,5.38,False
420,5.38,False
421,5.38,False
422,5.38,False
423,5.38,False
424,5.38,False
425,5.38,False
426,5.38,False
427,5.38,False
428,5.37,False
429,5.13,False
430,5.13,False
431,5.36,False
432,5.36,False
433,5.36,False
434,5.36,False
435,5.36,False
436,5.36,False
437,5.36,False
438,5.36,False
439,5.36,False
440,5.36,False
441,5.36,False
442,5.36,False
443,5.36,False
444,5.36,False
445,5.53,False
446,5.53,False
447,5.53,False
448,5.53,False
449,5.53,False
450,5.53,False
451,5.53,False
452,5.53,False
453,5.53,False
454,5.53,False
455,5.35,False
456,5.55,False
457,5.55,False
458,5.55,False
