iteration_number,reward,is_target_reached
1,0.0,False
2,-0.04,False
3,-0.04,False
4,0.79,False
5,0.79,False
6,1.63,False
7,1.63,False
8,1.63,False
9,2.81,False
10,2.81,False
11,2.92,False
12,3.37,False
13,3.37,False
14,3.5,False
15,3.5,False
16,3.5,False
17,3.5,False
18,3.86,False
19,3.86,False
20,3.86,False
21,3.98,False
22,3.98,False
23,4.0,False
24,4.02,False
25,4.02,False
26,4.02,False
27,4.02,False
28,4.56,False
29,4.56,False
30,4.56,False
31,4.56,False
32,4.56,False
33,4.56,False
34,4.56,False
35,4.56,False
36,4.45,False
37,4.45,False
38,4.45,False
39,4.45,False
40,4.45,False
41,4.45,False
42,4.45,False
43,4.45,False
44,4.45,False
45,4.23,False
46,4.23,False
47,4.23,False
48,4.39,False
49,4.39,False
50,4.39,False
51,4.39,False
52,4.39,False
53,4.39,False
54,4.39,False
55,4.39,False
56,4.39,False
57,4.39,False
58,4.38,False
59,4.38,False
60,4.39,False
61,4.39,False
62,4.39,False
63,4.39,False
64,4.39,False
65,4.39,False
66,4.39,False
67,4.39,False
68,4.39,False
69,4.39,False
70,4.71,False
71,4.71,False
72,4.71,False
73,4.71,False
74,4.71,False
75,4.71,False
76,4.71,False
77,4.71,False
78,4.71,False
79,4.71,False
80,4.48,False
81,4.48,False
82,4.48,False
83,4.48,False
84,4.48,False
85,4.48,False
86,4.48,False
87,4.48,False
88,4.48,False
89,4.53,False
90,4.53,False
91,4.53,False
92,4.55,False
93,4.55,False
94,4.55,False
95,4.55,False
96,4.55,False
97,4.55,False
98,4.55,False
99,4.55,False
100,4.55,False
101,4.55,False
102,4.55,False
103,4.53,False
104,4.53,False
105,4.53,False
106,4.53,False
107,4.53,False
108,4.5,False
109,4.4,False
110,4.4,False
111,4.4,False
112,4.4,False
113,4.4,False
114,4.4,False
115,4.37,False
116,4.37,False
117,4.37,False
118,4.37,False
119,4.37,False
120,4.37,False
121,4.35,False
122,4.35,False
123,4.5,False
124,4.5,False
125,4.5,False
126,4.5,False
127,4.5,False
128,4.51,False
129,4.51,False
130,4.51,False
131,4.51,False
132,4.51,False
133,4.51,False
134,4.51,False
135,4.54,False
136,4.54,False
137,4.54,False
138,4.54,False
139,4.54,False
140,4.54,False
141,4.54,False
142,4.54,False
143,4.54,False
144,4.54,False
145,4.54,False
146,4.54,False
147,4.6,False
148,4.6,False
149,4.6,False
150,4.6,False
151,4.6,False
152,4.72,False
153,4.72,False
154,4.72,False
155,4.72,False
156,4.72,False
157,4.72,False
158,4.72,False
159,4.72,False
160,4.72,False
161,4.72,False
162,4.73,False
163,4.78,False
164,4.78,False
165,4.78,False
166,4.78,False
167,4.78,False
168,4.78,False
169,4.78,False
170,4.78,False
171,4.78,False
172,4.78,False
173,4.57,False
174,4.52,False
175,4.51,False
176,4.51,False
177,4.51,False
178,4.51,False
179,4.71,False
180,4.71,False
181,4.71,False
182,4.71,False
183,4.71,False
184,4.71,False
185,4.71,False
186,4.71,False
187,4.71,False
188,4.71,False
189,4.72,False
190,4.72,False
191,4.72,False
192,4.72,False
193,4.73,False
194,4.73,False
195,4.73,False
196,4.73,False
197,4.73,False
198,4.73,False
199,4.73,False
200,4.73,False
201,4.73,False
202,4.73,False
203,4.73,False
204,4.75,False
205,4.75,False
206,4.75,False
207,4.75,False
208,4.75,False
209,4.75,False
210,4.75,False
211,4.75,False
212,4.75,False
213,4.75,False
214,4.74,False
215,4.74,False
216,4.74,False
217,4.74,False
218,4.74,False
219,4.74,False
220,4.74,False
221,4.74,False
222,4.74,False
223,4.74,False
224,4.74,False
225,4.74,False
226,4.74,False
227,4.74,False
228,4.74,False
229,4.73,False
230,4.73,False
231,4.73,False
232,4.74,False
233,4.74,False
234,4.74,False
235,4.74,False
236,4.74,False
237,4.74,False
238,4.74,False
239,4.74,False
240,4.74,False
241,4.74,False
242,4.72,False
243,4.72,False
244,4.73,False
245,4.73,False
246,4.73,False
247,4.73,False
248,4.73,False
249,4.73,False
250,4.73,False
251,4.73,False
252,4.73,False
253,4.73,False
254,4.73,False
255,4.73,False
256,4.73,False
257,4.73,False
258,4.73,False
259,4.73,False
260,4.73,False
261,4.73,False
262,4.73,False
263,4.73,False
264,4.73,False
265,4.73,False
266,4.73,False
267,4.73,False
268,4.73,False
269,4.73,False
270,4.73,False
271,4.73,False
272,4.73,False
273,4.73,False
274,4.73,False
275,4.72,False
276,4.72,False
277,4.72,False
278,4.72,False
279,4.72,False
280,4.72,False
281,4.72,False
282,4.72,False
283,4.72,False
284,4.72,False
285,4.72,False
286,4.72,False
287,4.72,False
288,4.72,False
289,4.72,False
290,4.72,False
291,4.72,False
292,4.72,False
293,4.72,False
294,4.72,False
295,4.72,False
296,4.72,False
297,4.72,False
298,4.72,False
299,4.72,False
300,4.72,False
301,4.72,False
302,4.72,False
303,4.72,False
304,4.72,False
305,4.71,False
306,4.72,False
307,4.72,False
308,4.72,False
309,4.73,False
310,4.73,False
311,4.73,False
312,4.73,False
313,4.73,False
314,4.73,False
315,4.73,False
316,4.73,False
317,4.73,False
318,4.73,False
319,4.72,False
320,4.72,False
321,4.72,False
322,4.72,False
323,4.72,False
324,4.72,False
325,4.72,False
326,4.72,False
327,4.72,False
328,4.72,False
329,4.72,False
330,4.72,False
331,4.72,False
332,4.72,False
333,4.72,False
334,4.72,False
335,4.72,False
336,4.72,False
337,4.72,False
338,4.72,False
339,4.72,False
340,4.72,False
341,4.72,False
342,4.72,False
343,4.72,False
344,4.72,False
345,4.72,False
346,4.51,False
347,4.51,False
348,4.63,False
349,4.63,False
350,4.63,False
351,4.63,False
352,4.63,False
353,4.71,False
354,4.71,False
355,4.72,False
356,4.72,False
357,4.72,False
358,4.72,False
359,4.72,False
360,4.72,False
361,4.72,False
362,4.72,False
363,4.72,False
364,4.72,False
365,4.72,False
366,4.72,False
367,4.72,False
368,4.72,False
369,4.72,False
370,4.72,False
371,4.72,False
372,4.72,False
373,4.72,False
374,4.72,False
375,4.72,False
376,4.72,False
377,4.72,False
378,4.72,False
379,4.72,False
380,4.72,False
381,4.72,False
382,4.72,False
383,4.72,False
384,4.72,False
385,4.72,False
386,4.72,False
387,4.72,False
388,4.72,False
389,4.72,False
390,4.72,False
391,4.72,False
392,4.72,False
393,4.72,False
394,4.72,False
395,4.72,False
396,4.72,False
397,4.72,False
398,4.72,False
399,4.72,False
400,4.72,False
401,4.72,False
402,4.72,False
403,4.72,False
404,4.72,False
405,4.72,False
406,4.73,False
407,4.73,False
408,4.73,False
409,4.73,False
410,4.73,False
411,4.73,False
412,4.73,False
413,4.73,False
414,4.73,False
415,4.73,False
416,4.73,False
417,4.73,False
418,4.73,False
419,4.73,False
420,4.73,False
421,4.72,False
422,4.72,False
423,4.73,False
424,4.73,False
425,4.73,False
426,4.73,False
427,4.73,False
428,4.73,False
429,4.73,False
430,4.73,False
431,4.72,False
432,4.72,False
433,4.72,False
434,4.72,False
435,4.72,False
436,4.72,False
437,4.72,False
438,4.72,False
439,4.72,False
440,4.72,False
441,4.73,False
442,4.73,False
443,4.73,False
444,4.73,False
445,4.73,False
446,4.73,False
447,4.73,False
448,4.73,False
449,4.73,False
450,4.73,False
451,4.73,False
452,4.73,False
453,4.73,False
454,4.73,False
455,4.73,False
456,4.73,False
457,4.73,False
458,4.73,False
459,4.73,False
460,4.73,False
461,4.73,False
462,4.73,False
463,4.73,False
464,4.73,False
465,4.73,False
466,4.73,False
467,4.73,False
468,4.73,False
469,4.73,False
470,4.73,False
471,4.73,False
472,4.72,False
473,4.72,False
474,4.72,False
475,4.72,False
476,4.72,False
477,4.73,False
478,4.73,False
479,4.73,False
480,4.82,False
481,4.82,False
482,4.82,False
483,4.82,False
484,4.82,False
485,4.82,False
486,4.82,False
487,4.82,False
488,4.82,False
489,4.82,False
490,4.82,False
491,4.82,False
492,4.82,False
493,4.82,False
494,4.82,False
495,4.82,False
496,4.82,False
497,4.82,False
498,4.82,False
499,4.82,False
500,4.82,False
501,4.82,False
502,4.82,False
503,4.82,False
504,4.82,False
505,4.82,False
506,4.82,False
507,4.82,False
508,4.82,False
509,4.82,False
510,4.82,False
511,4.82,False
512,4.82,False
513,4.82,False
514,4.82,False
515,4.82,False
516,4.82,False
517,4.82,False
518,4.82,False
519,4.82,False
520,4.82,False
521,4.82,False
522,4.82,False
523,4.81,False
524,4.73,False
525,4.83,False
526,4.83,False
527,4.83,False
528,4.83,False
529,4.83,False
530,4.83,False
531,4.83,False
532,4.83,False
533,4.83,False
534,4.82,False
535,4.82,False
536,4.82,False
537,4.82,False
538,4.71,False
539,4.82,False
540,4.82,False
541,4.82,False
542,4.82,False
543,4.82,False
544,4.82,False
545,4.82,False
546,4.82,False
547,4.82,False
548,4.82,False
549,4.72,False
550,4.72,False
551,4.72,False
552,4.72,False
553,4.72,False
554,4.72,False
555,4.72,False
556,4.72,False
557,4.72,False
558,4.72,False
559,4.72,False
560,4.72,False
561,4.72,False
562,4.72,False
563,4.72,False
564,4.72,False
565,4.72,False
566,4.72,False
567,4.71,False
568,4.71,False
569,4.71,False
570,4.71,False
571,4.71,False
572,4.81,False
573,4.82,False
574,4.82,False
575,4.82,False
576,4.82,False
577,4.82,False
578,4.82,False
579,4.82,False
580,4.83,False
581,4.83,False
582,4.83,False
583,4.83,False
584,4.83,False
585,4.83,False
586,4.83,False
587,4.83,False
588,4.83,False
589,4.83,False
590,4.82,False
591,4.82,False
592,4.82,False
593,4.82,False
594,4.82,False
595,4.82,False
596,4.82,False
597,4.82,False
598,4.82,False
599,4.82,False
600,4.82,False
601,4.82,False
602,4.82,False
603,4.82,False
604,4.82,False
605,4.82,False
606,4.82,False
607,4.82,False
608,4.82,False
609,4.82,False
610,4.82,False
611,4.82,False
612,4.82,False
613,4.82,False
614,4.82,False
615,4.82,False
616,4.82,False
617,4.82,False
618,4.73,False
619,4.73,False
620,4.73,False
621,4.73,False
622,4.73,False
623,4.73,False
624,4.73,False
625,4.73,False
626,4.73,False
627,4.73,False
628,4.73,False
629,4.73,False
630,4.7,False
631,4.7,False
632,4.74,False
633,4.74,False
634,4.74,False
635,4.74,False
636,4.74,False
637,4.74,False
638,4.82,False
639,4.82,False
640,4.82,False
641,4.82,False
642,4.82,False
643,4.82,False
644,4.82,False
645,4.82,False
646,4.82,False
647,4.82,False
648,4.82,False
649,4.82,False
650,4.82,False
651,4.82,False
652,4.82,False
653,4.82,False
654,4.82,False
655,4.82,False
656,4.81,False
657,4.81,False
658,4.73,False
659,4.73,False
660,4.74,False
661,4.74,False
662,4.74,False
663,4.74,False
664,4.74,False
665,4.74,False
666,4.74,False
667,4.74,False
668,4.74,False
669,4.74,False
670,4.73,False
671,4.73,False
672,4.73,False
673,4.73,False
674,4.73,False
675,4.73,False
676,4.73,False
677,4.73,False
678,4.73,False
679,4.73,False
680,4.72,False
681,4.72,False
682,4.72,False
683,4.72,False
684,4.72,False
685,4.72,False
686,4.72,False
687,4.72,False
688,4.72,False
689,4.72,False
690,4.72,False
691,4.72,False
692,4.72,False
693,4.72,False
694,4.72,False
695,4.72,False
696,4.72,False
697,4.71,False
698,4.71,False
699,4.71,False
700,4.71,False
701,4.71,False
702,4.71,False
703,4.71,False
704,4.71,False
705,4.71,False
706,4.71,False
707,4.71,False
708,4.71,False
709,4.71,False
710,4.71,False
711,4.71,False
712,4.71,False
713,4.71,False
714,4.72,False
715,4.72,False
716,4.72,False
717,4.72,False
718,4.72,False
719,4.72,False
720,4.72,False
721,4.72,False
722,4.72,False
723,4.72,False
724,4.72,False
725,4.72,False
726,4.72,False
727,4.72,False
728,4.72,False
729,4.72,False
730,4.72,False
731,4.72,False
732,4.72,False
733,4.72,False
734,4.72,False
735,4.72,False
736,4.72,False
737,4.72,False
738,4.73,False
739,4.73,False
740,4.73,False
741,4.73,False
742,4.73,False
743,4.73,False
744,4.73,False
745,4.73,False
746,4.73,False
747,4.73,False
748,4.73,False
749,4.73,False
750,4.73,False
751,4.73,False
752,4.73,False
753,4.73,False
754,4.73,False
755,4.73,False
756,4.73,False
757,4.73,False
758,4.73,False
759,4.73,False
760,4.73,False
761,4.73,False
762,4.73,False
763,4.73,False
764,4.73,False
765,4.73,False
766,4.73,False
767,4.73,False
768,4.73,False
769,4.73,False
770,4.73,False
771,4.73,False
772,4.73,False
773,4.73,False
774,4.73,False
775,4.73,False
776,4.73,False
777,4.73,False
778,4.73,False
779,4.73,False
780,4.73,False
781,4.73,False
782,4.73,False
783,4.73,False
784,4.73,False
785,4.72,False
786,4.72,False
787,4.72,False
788,4.72,False
789,4.72,False
790,4.72,False
791,4.72,False
792,4.72,False
793,4.72,False
794,4.72,False
795,4.73,False
796,4.73,False
797,4.73,False
798,4.73,False
799,4.73,False
800,4.73,False
801,4.73,False
802,4.73,False
803,4.73,False
804,4.73,False
805,4.73,False
806,4.72,False
807,4.72,False
808,4.72,False
809,4.72,False
810,4.72,False
811,4.72,False
812,4.72,False
813,4.72,False
814,4.72,False
815,4.72,False
816,4.72,False
817,4.72,False
818,4.73,False
819,4.73,False
820,4.73,False
821,4.73,False
822,4.73,False
823,4.73,False
824,4.73,False
825,4.73,False
826,4.73,False
827,4.73,False
828,4.72,False
829,4.72,False
830,4.72,False
831,4.72,False
832,4.72,False
833,4.72,False
834,4.72,False
835,4.72,False
836,4.73,False
837,4.73,False
838,4.73,False
839,4.73,False
840,4.73,False
841,4.73,False
842,4.73,False
843,4.73,False
844,4.73,False
845,4.73,False
846,4.73,False
847,4.73,False
848,4.73,False
849,4.73,False
850,4.72,False
851,4.72,False
852,4.72,False
853,4.72,False
854,4.72,False
855,4.72,False
856,4.72,False
857,4.72,False
858,4.73,False
859,4.73,False
860,4.74,False
861,4.74,False
862,4.74,False
863,4.74,False
864,4.74,False
865,4.74,False
866,4.74,False
867,4.74,False
868,4.74,False
869,4.74,False
870,4.73,False
871,4.73,False
872,4.73,False
873,4.74,False
874,4.74,False
875,4.74,False
876,4.74,False
877,4.74,False
878,4.74,False
879,4.74,False
880,4.74,False
881,4.74,False
882,4.74,False
883,4.74,False
884,4.72,False
