iteration_number,reward,is_target_reached
1,0.0,False
2,0.0,False
3,0.0,False
4,0.19,False
5,0.19,False
6,0.19,False
7,0.19,False
8,0.24,False
9,0.24,False
10,0.24,False
11,1.38,False
12,1.38,False
13,1.38,False
14,1.38,False
15,1.38,False
16,1.38,False
17,1.38,False
18,1.38,False
19,1.38,False
20,1.38,False
21,1.38,False
22,1.71,False
23,1.71,False
24,1.71,False
25,1.71,False
26,1.71,False
27,1.71,False
28,1.71,False
29,2.65,False
30,2.65,False
31,2.65,False
32,2.65,False
33,2.65,False
34,2.65,False
35,2.65,False
36,2.65,False
37,3.31,False
38,3.31,False
39,3.31,False
40,3.38,False
41,3.38,False
42,3.38,False
43,3.95,False
44,3.95,False
45,3.95,False
46,3.95,False
47,3.95,False
48,3.95,False
49,3.95,False
50,3.95,False
51,3.95,False
52,3.95,False
53,3.95,False
54,3.95,False
55,3.95,False
56,3.95,False
57,3.95,False
58,3.95,False
59,3.95,False
60,3.95,False
61,3.95,False
62,3.87,False
63,3.87,False
64,3.87,False
65,3.86,False
66,3.86,False
67,3.86,False
68,3.86,False
69,4.11,False
70,4.11,False
71,4.11,False
72,4.11,False
73,4.11,False
74,4.11,False
75,4.11,False
76,4.29,False
77,4.29,False
78,4.29,False
79,4.29,False
80,4.6,False
81,4.6,False
82,4.6,False
83,4.6,False
84,4.6,False
85,4.6,False
86,4.6,False
87,4.62,False
88,4.62,False
89,4.62,False
90,4.62,False
91,4.74,False
92,4.74,False
93,4.74,False
94,4.74,False
95,4.74,False
96,4.74,False
97,4.74,False
98,4.74,False
99,4.74,False
100,4.74,False
101,5.14,False
102,5.14,False
103,5.14,False
104,5.14,False
105,5.14,False
106,5.14,False
107,5.14,False
108,5.14,False
109,5.14,False
110,5.14,False
111,5.14,False
112,5.14,False
113,5.14,False
114,5.14,False
115,5.14,False
116,5.14,False
117,5.14,False
118,5.14,False
119,4.98,False
120,4.98,False
121,4.98,False
122,4.98,False
123,4.98,False
124,4.98,False
125,4.98,False
126,4.98,False
127,5.29,False
128,5.29,False
129,5.29,False
130,5.29,False
131,5.29,False
132,5.29,False
133,5.29,False
134,5.29,False
135,5.29,False
136,5.29,False
137,5.29,False
138,5.29,False
139,5.29,False
140,5.29,False
141,5.29,False
142,5.29,False
143,5.29,False
144,5.29,False
145,4.95,False
146,4.95,False
147,4.95,False
148,4.95,False
149,4.95,False
150,4.95,False
151,4.95,False
152,4.95,False
153,4.95,False
154,4.95,False
155,5.5,False
156,5.5,False
157,5.5,False
158,5.5,False
159,5.5,False
160,5.5,False
161,5.5,False
162,5.5,False
163,5.5,False
164,5.5,False
165,5.5,False
166,5.5,False
167,5.5,False
168,5.5,False
169,5.5,False
170,5.5,False
171,5.5,False
172,5.5,False
173,5.49,False
174,5.49,False
175,5.49,False
176,5.49,False
177,5.49,False
178,5.49,False
179,5.49,False
180,5.49,False
181,5.49,False
182,5.49,False
183,5.49,False
184,4.94,False
185,4.94,False
186,4.94,False
187,4.94,False
188,5.21,False
189,5.21,False
190,5.21,False
191,5.21,False
192,5.21,False
193,5.21,False
194,5.21,False
195,5.21,False
196,5.21,False
197,5.21,False
198,5.21,False
199,5.21,False
200,5.21,False
201,5.21,False
202,5.21,False
203,5.21,False
204,5.21,False
205,5.21,False
206,5.21,False
207,5.21,False
208,5.21,False
209,5.21,False
210,5.1,False
211,5.1,False
212,5.1,False
213,4.96,False
214,4.96,False
215,4.96,False
216,4.96,False
217,4.86,False
218,4.86,False
219,4.86,False
220,4.95,False
221,4.95,False
222,4.96,False
223,4.96,False
224,4.96,False
225,4.96,False
226,4.96,False
227,4.96,False
228,4.96,False
229,4.96,False
230,4.96,False
231,4.96,False
232,4.96,False
233,4.96,False
234,4.96,False
235,4.96,False
236,4.96,False
237,4.96,False
238,5.1,False
239,5.1,False
240,5.1,False
241,5.1,False
242,5.1,False
243,5.1,False
244,5.1,False
245,5.1,False
246,5.1,False
247,5.1,False
248,5.1,False
249,5.1,False
250,5.1,False
251,5.1,False
252,5.1,False
253,5.1,False
254,5.1,False
255,5.1,False
256,5.1,False
257,5.1,False
258,5.09,False
259,5.09,False
260,5.09,False
261,5.09,False
262,5.09,False
263,5.09,False
264,5.09,False
265,5.09,False
266,5.09,False
267,5.09,False
268,5.09,False
269,5.09,False
270,5.09,False
271,5.09,False
272,5.09,False
273,5.09,False
274,5.09,False
275,5.09,False
276,5.09,False
277,5.09,False
278,5.09,False
279,5.09,False
280,5.09,False
281,5.09,False
282,5.09,False
283,5.09,False
284,5.09,False
285,4.96,False
286,4.96,False
287,4.96,False
288,4.96,False
289,4.88,False
290,4.94,False
291,4.94,False
292,4.94,False
293,4.94,False
294,4.94,False
295,4.94,False
296,4.94,False
297,4.94,False
298,4.94,False
299,4.94,False
300,4.94,False
301,4.94,False
302,4.94,False
303,4.95,False
304,4.95,False
305,4.95,False
306,4.95,False
307,4.95,False
308,4.95,False
309,4.95,False
310,4.95,False
311,4.95,False
312,4.95,False
313,4.95,False
314,4.95,False
315,4.95,False
316,4.95,False
317,4.95,False
318,4.95,False
319,4.95,False
320,4.95,False
321,5.09,False
322,5.09,False
323,5.09,False
324,5.09,False
325,5.09,False
326,5.09,False
327,5.09,False
328,5.09,False
329,5.09,False
330,5.09,False
331,5.09,False
332,5.09,False
333,5.09,False
334,5.09,False
335,5.09,False
336,5.09,False
337,5.09,False
338,5.09,False
339,5.09,False
340,5.09,False
341,5.09,False
342,5.09,False
343,5.09,False
344,5.09,False
345,5.09,False
346,5.09,False
347,5.09,False
348,5.09,False
349,5.09,False
350,5.09,False
351,5.09,False
352,5.09,False
353,5.09,False
354,5.09,False
355,5.09,False
356,5.09,False
357,5.09,False
358,5.09,False
359,5.09,False
360,5.09,False
361,5.09,False
362,5.09,False
363,5.09,False
364,5.09,False
365,5.09,False
366,5.09,False
367,5.09,False
368,5.09,False
369,5.09,False
370,5.09,False
371,5.09,False
372,5.09,False
373,5.09,False
374,5.09,False
375,5.08,False
376,5.08,False
377,5.08,False
378,5.08,False
379,5.08,False
380,5.08,False
381,5.08,False
382,5.08,False
383,5.08,False
384,5.08,False
385,5.08,False
386,5.08,False
387,5.08,False
388,5.08,False
389,5.08,False
390,5.08,False
391,5.08,False
392,5.08,False
393,5.08,False
394,5.08,False
395,5.08,False
396,5.08,False
397,5.08,False
398,5.08,False
399,5.08,False
400,5.08,False
401,5.08,False
402,5.08,False
403,5.08,False
404,5.08,False
405,5.08,False
406,5.08,False
407,5.08,False
408,5.08,False
409,5.08,False
410,5.08,False
411,5.08,False
412,5.08,False
413,5.08,False
414,5.08,False
415,5.08,False
416,5.08,False
417,5.08,False
418,5.08,False
419,5.08,False
420,5.08,False
421,5.08,False
422,5.47,False
423,5.47,False
424,5.47,False
425,5.47,False
426,5.47,False
427,5.47,False
428,5.47,False
429,5.47,False
430,5.47,False
431,5.47,False
432,5.47,False
433,5.47,False
434,5.47,False
435,5.47,False
436,5.47,False
437,5.47,False
438,5.47,False
439,5.47,False
440,5.08,False
441,5.08,False
442,5.08,False
443,5.08,False
444,5.08,False
445,5.08,False
446,5.08,False
447,5.07,False
448,5.07,False
449,5.07,False
450,5.07,False
451,5.45,False
452,5.45,False
453,5.45,False
454,5.45,False
455,5.45,False
456,5.45,False
457,5.45,False
458,5.45,False
459,5.45,False
460,5.45,False
461,5.45,False
462,5.45,False
463,5.45,False
464,5.45,False
465,5.45,False
466,5.45,False
467,5.45,False
468,5.45,False
469,5.45,False
470,5.45,False
471,5.45,False
472,5.08,False
473,5.47,False
474,5.47,False
475,5.47,False
476,5.47,False
477,5.47,False
478,5.47,False
479,5.47,False
480,5.47,False
481,5.47,False
482,5.47,False
483,5.47,False
484,5.47,False
485,5.47,False
486,5.47,False
487,5.47,False
488,5.47,False
489,5.47,False
490,5.47,False
491,5.45,False
492,5.45,False
493,5.45,False
494,5.45,False
495,5.45,False
496,5.45,False
497,5.45,False
498,5.45,False
499,5.45,False
500,5.45,False
