iteration_number,reward,is_target_reached
872,4.44,False
873,4.44,False
874,4.44,False
875,4.44,False
876,4.44,False
877,4.44,False
878,4.44,False
879,4.44,False
880,4.44,False
881,4.44,False
882,4.44,False
883,4.44,False
884,4.44,False
885,4.43,False
886,4.43,False
887,4.43,False
888,4.43,False
889,4.43,False
890,4.43,False
891,4.43,False
892,4.43,False
893,4.43,False
894,4.43,False
895,4.43,False
896,4.43,False
897,4.43,False
898,4.43,False
899,4.63,False
900,4.63,False
901,4.63,False
902,4.63,False
903,4.63,False
904,4.63,False
905,4.63,False
906,4.63,False
907,4.63,False
908,4.63,False
909,4.63,False
910,4.63,False
911,4.63,False
912,4.63,False
913,4.63,False
914,4.63,False
915,4.63,False
916,4.63,False
917,4.41,False
918,4.41,False
919,4.41,False
920,4.41,False
921,4.41,False
922,4.41,False
923,4.41,False
924,4.41,False
925,4.41,False
926,4.41,False
927,4.41,False
928,4.41,False
929,4.41,False
930,4.41,False
931,4.41,False
932,4.41,False
933,4.37,False
934,4.37,False
935,4.37,False
936,4.37,False
937,4.37,False
938,4.37,False
939,4.37,False
940,4.37,False
941,4.37,False
942,4.37,False
943,4.37,False
944,4.37,False
945,4.37,False
946,4.37,False
947,4.37,False
948,4.37,False
949,4.37,False
950,4.37,False
951,4.36,False
952,4.36,False
953,4.32,False
954,4.4,False
955,4.4,False
956,4.4,False
957,4.4,False
958,4.4,False
959,4.4,False
960,4.4,False
961,4.4,False
962,4.4,False
963,4.4,False
964,4.4,False
965,4.4,False
966,4.4,False
967,4.4,False
968,4.4,False
969,4.4,False
970,4.4,False
971,4.4,False
972,4.4,False
973,4.31,False
974,4.31,False
975,4.31,False
976,4.31,False
977,4.31,False
978,4.31,False
979,4.31,False
980,4.2,False
981,4.2,False
982,4.2,False
983,4.2,False
984,4.23,False
985,4.23,False
986,4.23,False
987,4.23,False
988,4.23,False
989,4.23,False
990,4.23,False
991,4.23,False
992,4.23,False
993,4.23,False
994,4.23,False
995,4.23,False
996,4.23,False
997,4.39,False
998,4.39,False
999,4.39,False
1000,4.39,False
