iteration_number,reward,is_target_reached
348,0.78,False
349,0.78,False
350,0.78,False
351,0.78,False
352,0.78,False
353,0.78,False
354,0.78,False
355,0.43,False
356,0.43,False
357,0.43,False
358,0.43,False
359,0.43,False
360,0.43,False
361,0.43,False
362,0.43,False
363,0.24,False
364,0.24,False
365,0.24,False
366,0.24,False
367,0.24,False
368,0.33,False
369,0.33,False
370,0.33,False
371,0.33,False
372,0.33,False
373,0.33,False
374,0.33,False
375,0.33,False
376,0.33,False
377,0.33,False
378,0.11,False
379,0.11,False
380,0.14,False
381,0.14,False
382,0.17,False
383,0.17,False
384,0.17,False
385,0.17,False
386,0.17,False
387,0.46,False
388,0.46,False
389,0.46,False
390,0.46,False
391,0.46,False
392,0.46,False
393,0.46,False
394,0.46,False
395,0.46,False
396,0.46,False
397,0.08,False
398,0.08,False
399,0.74,False
400,0.74,False
401,0.74,False
402,0.74,False
403,0.74,False
404,0.74,False
405,0.74,False
406,0.74,False
407,0.59,False
408,0.59,False
409,0.2,False
410,0.2,False
411,0.2,False
412,0.2,False
413,0.2,False
414,0.18,False
415,0.18,False
416,0.13,False
417,0.13,False
418,0.55,False
419,0.55,False
420,0.55,False
421,0.55,False
422,0.55,False
423,0.55,False
424,0.55,False
425,0.55,False
426,0.6,False
427,0.6,False
428,0.6,False
429,0.6,False
430,0.6,False
431,0.6,False
432,0.6,False
433,0.6,False
434,0.6,False
435,0.6,False
436,0.45,False
437,0.45,False
438,0.16,False
439,0.11,False
440,0.11,False
441,0.17,False
442,0.17,False
443,0.38,False
444,0.38,False
445,0.38,False
446,0.38,False
447,0.38,False
448,0.38,False
449,0.38,False
450,0.38,False
451,0.38,False
452,0.13,False
453,0.19,False
454,0.19,False
455,0.45,False
456,0.45,False
457,0.45,False
458,0.45,False
459,0.45,False
460,0.45,False
461,0.45,False
462,0.45,False
463,0.45,False
464,0.45,False
465,0.35,False
466,0.35,False
467,0.35,False
468,0.35,False
469,0.35,False
470,0.35,False
471,0.35,False
472,0.47,False
473,1.44,False
474,1.44,False
475,1.44,False
476,1.44,False
477,1.44,False
478,1.44,False
479,1.44,False
480,1.44,False
481,1.44,False
482,1.44,False
483,1.44,False
484,0.21,False
485,0.21,False
486,0.21,False
487,0.81,False
488,0.81,False
489,0.81,False
490,0.81,False
491,0.81,False
492,0.81,False
493,0.81,False
494,0.81,False
495,0.81,False
496,0.81,False
497,0.81,False
498,0.41,False
499,0.41,False
500,0.41,False
