iteration_number,reward,is_target_reached
1,0.0,False
2,0.0,False
3,0.0,False
4,0.92,False
5,0.92,False
6,1.49,False
7,2.34,False
8,2.34,False
9,2.85,False
10,2.85,False
11,2.93,False
12,3.39,False
13,3.39,False
14,3.39,False
15,3.39,False
16,3.39,False
17,3.39,False
18,3.39,False
19,3.98,False
20,3.98,False
21,3.98,False
22,3.98,False
23,3.98,False
24,3.98,False
25,3.98,False
26,3.98,False
27,3.98,False
28,3.97,False
29,3.97,False
30,3.97,False
31,3.97,False
32,3.97,False
33,3.94,False
34,3.94,False
35,3.94,False
36,3.94,False
37,3.94,False
38,3.64,False
39,3.64,False
40,3.64,False
41,3.92,False
42,3.92,False
43,3.92,False
44,3.92,False
45,3.92,False
46,3.92,False
47,3.92,False
48,3.92,False
49,3.92,False
50,3.92,False
51,3.92,False
52,3.86,False
53,3.86,False
54,3.86,False
55,3.92,False
56,3.92,False
57,3.92,False
58,3.92,False
59,3.92,False
60,3.92,False
61,3.92,False
62,3.92,False
63,3.92,False
64,3.92,False
65,3.3,False
66,3.3,False
67,3.27,False
68,3.27,False
69,3.46,False
70,3.46,False
71,3.46,False
72,3.46,False
73,3.46,False
74,3.46,False
75,3.46,False
76,3.46,False
77,3.46,False
78,3.46,False
79,3.33,False
80,3.33,False
81,3.33,False
82,3.33,False
83,3.33,False
84,3.33,False
85,3.33,False
86,2.69,False
87,2.68,False
88,2.68,False
89,2.68,False
90,2.68,False
91,2.68,False
92,2.23,False
93,2.23,False
94,1.74,False
95,1.74,False
96,1.74,False
97,1.74,False
98,1.52,False
99,1.52,False
100,1.5,False
101,1.49,False
102,1.49,False
103,1.49,False
104,1.46,False
105,1.46,False
106,1.46,False
107,1.46,False
108,1.46,False
109,1.36,False
110,1.36,False
111,0.88,False
112,0.88,False
113,0.88,False
114,0.88,False
115,0.88,False
116,0.88,False
117,0.88,False
118,0.88,False
119,0.88,False
120,0.8,False
121,0.8,False
122,0.8,False
123,0.84,False
124,0.84,False
125,0.84,False
126,0.88,False
127,0.88,False
128,0.88,False
129,0.88,False
130,0.88,False
131,0.88,False
132,0.88,False
133,0.88,False
134,0.88,False
135,0.88,False
136,0.88,False
137,0.75,False
138,0.6,False
139,0.6,False
140,0.6,False
141,0.6,False
142,0.6,False
143,0.63,False
144,0.63,False
145,0.63,False
146,0.63,False
147,0.63,False
148,0.63,False
149,0.63,False
150,1.21,False
151,1.21,False
152,1.21,False
153,1.21,False
154,1.21,False
155,1.21,False
156,1.21,False
157,1.21,False
158,1.21,False
159,1.21,False
160,0.28,False
161,0.28,False
162,0.28,False
163,0.28,False
164,0.28,False
165,0.28,False
166,0.28,False
167,0.28,False
168,0.28,False
169,0.54,False
170,0.54,False
171,0.54,False
172,0.54,False
173,0.54,False
174,0.54,False
175,0.54,False
176,0.54,False
177,0.54,False
178,0.54,False
179,0.3,False
180,0.3,False
181,0.61,False
182,0.61,False
183,0.61,False
184,0.61,False
185,0.61,False
186,0.61,False
187,0.61,False
188,1.22,False
189,1.22,False
190,1.22,False
191,1.22,False
192,1.22,False
193,1.22,False
194,1.22,False
195,1.22,False
196,1.22,False
197,1.22,False
198,0.73,False
199,0.73,False
200,0.73,False
201,0.73,False
202,0.73,False
203,0.73,False
204,0.73,False
205,0.73,False
206,0.68,False
207,0.68,False
208,0.68,False
209,0.68,False
210,0.68,False
211,0.68,False
212,0.68,False
213,0.68,False
214,0.68,False
215,0.68,False
216,0.16,False
217,0.16,False
218,0.16,False
219,0.16,False
220,0.16,False
221,0.16,False
222,0.16,False
223,0.61,False
224,0.61,False
225,0.61,False
226,0.61,False
227,0.61,False
228,0.61,False
229,0.61,False
230,0.61,False
231,0.61,False
232,0.61,False
233,0.61,False
234,0.17,False
235,0.15,False
236,0.15,False
237,0.15,False
238,0.15,False
239,0.41,False
240,0.41,False
241,0.41,False
242,0.41,False
243,0.41,False
244,0.41,False
245,0.41,False
246,1.43,False
247,1.43,False
248,1.43,False
249,1.43,False
250,1.43,False
251,1.43,False
252,1.43,False
253,1.43,False
254,1.43,False
255,1.43,False
256,0.62,False
257,0.62,False
258,0.62,False
259,0.54,False
260,0.54,False
261,0.17,False
262,0.17,False
263,0.17,False
264,0.17,False
265,0.08,False
266,0.21,False
267,0.21,False
268,0.53,False
269,0.53,False
270,0.53,False
271,0.53,False
272,0.53,False
273,0.53,False
274,0.53,False
275,0.53,False
276,0.53,False
277,0.53,False
278,0.13,False
279,0.13,False
280,0.13,False
281,0.13,False
282,0.13,False
283,0.17,False
284,0.17,False
285,0.61,False
286,0.61,False
287,0.61,False
288,0.61,False
289,0.61,False
290,0.61,False
291,0.61,False
292,0.61,False
293,0.61,False
294,0.61,False
295,0.09,False
296,0.09,False
297,0.3,False
298,0.3,False
299,0.3,False
300,0.3,False
301,0.3,False
302,0.3,False
303,0.3,False
304,0.3,False
305,0.3,False
306,0.3,False
307,0.19,False
308,0.19,False
309,0.19,False
310,0.19,False
311,0.19,False
312,0.24,False
313,0.24,False
314,0.24,False
315,0.24,False
316,0.24,False
317,0.24,False
318,0.24,False
319,0.24,False
320,0.24,False
321,0.24,False
322,0.24,False
323,0.09,False
324,0.1,False
325,0.1,False
326,0.16,False
327,0.16,False
328,0.16,False
329,0.16,False
330,0.16,False
331,0.16,False
332,0.16,False
333,0.16,False
334,0.62,False
335,0.62,False
336,0.62,False
337,0.62,False
338,0.62,False
339,0.62,False
340,0.62,False
341,0.62,False
342,0.62,False
343,0.62,False
344,0.16,False
345,0.16,False
346,0.07,False
347,0.07,False
348,0.07,False
349,0.07,False
350,0.07,False
351,0.07,False
352,0.07,False
353,0.71,False
354,0.71,False
355,0.71,False
356,0.71,False
357,0.71,False
358,0.83,False
359,0.83,False
360,0.83,False
361,0.83,False
362,0.83,False
363,0.83,False
364,0.83,False
365,0.83,False
366,0.83,False
367,0.83,False
368,0.8,False
369,0.8,False
370,0.8,False
371,0.8,False
372,0.8,False
373,0.15,False
374,0.15,False
375,0.56,False
376,0.56,False
377,0.56,False
378,0.56,False
379,0.56,False
380,0.56,False
381,0.56,False
382,0.56,False
383,0.56,False
384,0.7,False
385,0.7,False
386,0.7,False
387,0.7,False
388,0.7,False
389,0.7,False
390,0.7,False
391,0.7,False
392,0.7,False
393,0.7,False
394,0.2,False
395,0.2,False
396,0.2,False
397,0.2,False
398,0.2,False
399,0.2,False
400,0.2,False
401,0.2,False
402,0.16,False
403,0.16,False
404,0.15,False
405,0.15,False
406,0.63,False
407,0.63,False
408,0.63,False
409,0.63,False
410,0.63,False
411,0.63,False
412,0.63,False
413,0.63,False
414,0.63,False
415,0.63,False
416,0.61,False
417,0.13,False
418,0.13,False
419,0.13,False
420,0.13,False
421,0.13,False
422,0.13,False
423,0.13,False
424,0.13,False
425,0.13,False
426,0.13,False
427,0.13,False
428,0.13,False
429,0.13,False
430,0.13,False
431,0.63,False
432,0.63,False
433,0.63,False
434,0.63,False
435,0.63,False
436,0.63,False
437,0.63,False
438,0.63,False
439,0.63,False
440,0.63,False
441,0.57,False
442,0.57,False
443,0.51,False
444,0.51,False
445,0.51,False
446,0.51,False
447,0.51,False
448,0.51,False
449,0.51,False
450,0.51,False
451,0.51,False
452,0.51,False
453,0.65,False
454,0.65,False
455,0.65,False
456,0.65,False
457,0.65,False
458,0.65,False
459,0.65,False
460,0.65,False
461,0.65,False
462,0.65,False
463,0.73,False
464,0.73,False
465,0.73,False
466,0.73,False
467,0.73,False
468,0.73,False
469,0.73,False
470,0.73,False
471,0.73,False
472,0.73,False
473,0.67,False
474,0.67,False
475,0.67,False
476,0.67,False
477,0.67,False
478,0.67,False
479,0.67,False
480,0.16,False
481,0.16,False
482,0.16,False
483,0.16,False
484,0.16,False
485,0.59,False
486,0.59,False
487,0.59,False
488,0.59,False
489,0.59,False
490,0.59,False
491,0.59,False
492,0.59,False
493,0.59,False
494,0.59,False
495,0.12,False
496,0.12,False
497,0.12,False
498,0.12,False
499,0.13,False
500,0.8,False
501,0.8,False
502,0.8,False
503,0.8,False
504,0.8,False
505,0.8,False
506,0.8,False
507,0.8,False
508,0.8,False
509,0.55,False
510,0.55,False
511,0.68,False
512,0.68,False
513,0.68,False
514,0.68,False
515,0.68,False
516,0.68,False
517,0.68,False
518,0.68,False
519,0.68,False
520,0.68,False
521,0.48,False
522,0.48,False
523,0.48,False
524,0.48,False
525,0.48,False
526,0.48,False
527,0.48,False
528,0.48,False
529,0.48,False
530,0.08,False
531,0.08,False
532,0.09,False
533,0.09,False
534,0.09,False
535,0.09,False
536,0.15,False
537,0.51,False
538,0.51,False
539,0.51,False
540,0.51,False
541,0.51,False
542,0.51,False
543,0.51,False
544,0.51,False
545,0.51,False
546,0.51,False
547,0.35,False
548,0.2,False
549,0.14,False
550,0.14,False
551,0.14,False
552,0.14,False
553,0.11,False
554,0.21,False
555,0.21,False
556,0.21,False
557,0.21,False
558,0.21,False
559,0.21,False
560,0.21,False
561,0.21,False
562,0.21,False
563,0.21,False
564,0.09,False
565,0.09,False
566,0.09,False
567,0.12,False
568,0.12,False
569,0.12,False
570,0.12,False
571,0.12,False
572,0.12,False
573,0.12,False
574,0.12,False
575,0.12,False
576,0.12,False
577,0.12,False
578,0.09,False
579,0.09,False
580,0.09,False
581,0.09,False
582,0.09,False
583,0.09,False
584,0.21,False
585,0.21,False
586,0.51,False
587,0.51,False
588,0.51,False
589,0.51,False
590,0.51,False
591,0.51,False
592,0.51,False
593,0.51,False
594,0.51,False
595,0.51,False
596,0.14,False
597,0.21,False
598,0.21,False
599,0.21,False
600,0.21,False
601,0.21,False
602,0.21,False
603,0.21,False
604,0.21,False
605,0.21,False
606,0.42,False
607,0.42,False
608,0.42,False
609,0.42,False
610,0.42,False
611,0.42,False
612,0.42,False
613,0.42,False
614,0.42,False
615,1.32,False
616,1.32,False
617,1.32,False
618,1.32,False
619,1.32,False
620,1.32,False
621,1.32,False
622,1.32,False
623,1.32,False
624,0.76,False
625,0.58,False
626,0.58,False
627,0.58,False
628,0.58,False
629,0.58,False
630,0.58,False
631,0.58,False
632,0.44,False
633,0.44,False
634,0.82,False
635,0.82,False
636,0.82,False
637,0.82,False
638,0.82,False
639,0.82,False
640,0.82,False
641,0.82,False
642,0.82,False
643,0.82,False
644,0.82,False
645,0.7,False
646,0.7,False
647,0.7,False
648,0.7,False
