iteration_number,reward,is_target_reached
1,0.0,False
2,-0.14,False
3,-0.14,False
4,-0.0,False
5,-0.0,False
6,-0.0,False
7,0.02,False
8,0.02,False
9,0.68,False
10,0.68,False
11,0.68,False
12,0.71,False
13,0.71,False
14,0.8,False
15,0.8,False
16,1.47,False
17,1.47,False
18,2.14,False
19,2.14,False
20,2.14,False
21,2.14,False
22,2.14,False
23,2.14,False
24,2.14,False
25,2.14,False
26,2.14,False
27,2.14,False
28,2.11,False
29,2.11,False
30,2.11,False
31,2.11,False
32,2.11,False
33,1.49,False
34,1.57,False
35,1.6,False
36,1.6,False
37,1.6,False
38,2.09,False
39,2.09,False
40,2.09,False
41,2.09,False
42,2.09,False
43,2.63,False
44,2.63,False
45,2.66,False
46,2.94,False
47,2.94,False
48,2.94,False
49,2.94,False
50,2.94,False
51,2.94,False
52,2.94,False
53,2.94,False
54,2.94,False
55,2.94,False
56,2.94,False
57,2.22,False
58,2.22,False
59,2.22,False
60,2.22,False
61,2.22,False
62,2.22,False
63,2.22,False
64,2.22,False
65,1.37,False
66,1.37,False
67,1.38,False
68,1.38,False
69,1.38,False
70,1.38,False
71,1.38,False
72,1.38,False
73,1.38,False
74,1.38,False
75,1.38,False
76,1.38,False
77,1.21,False
78,1.21,False
79,1.26,False
80,1.26,False
81,1.26,False
82,1.26,False
83,1.26,False
84,1.26,False
85,1.26,False
86,1.26,False
87,1.29,False
88,1.29,False
89,1.29,False
90,1.29,False
91,1.29,False
92,1.29,False
93,1.29,False
94,1.29,False
95,1.29,False
96,1.29,False
97,1.29,False
98,0.83,False
99,0.83,False
100,0.83,False
101,0.83,False
102,0.81,False
103,0.81,False
104,1.28,False
105,1.28,False
106,1.28,False
107,1.28,False
108,1.28,False
109,1.28,False
110,1.28,False
111,1.28,False
112,1.28,False
113,1.28,False
114,0.66,False
115,0.65,False
116,0.65,False
117,0.21,False
118,0.21,False
119,0.21,False
120,0.21,False
121,0.21,False
122,0.21,False
123,0.21,False
124,0.21,False
125,0.2,False
126,0.55,False
127,0.55,False
128,0.55,False
129,0.55,False
130,0.55,False
131,0.55,False
132,0.55,False
133,0.61,False
134,0.61,False
135,0.61,False
136,0.61,False
137,0.61,False
138,0.61,False
139,0.61,False
140,0.61,False
141,0.61,False
142,0.61,False
143,0.2,False
144,0.2,False
145,0.75,False
146,0.75,False
147,0.75,False
148,0.75,False
149,0.75,False
150,0.75,False
151,0.75,False
152,0.75,False
153,0.75,False
154,0.75,False
155,0.45,False
156,0.54,False
157,0.54,False
158,0.54,False
159,0.54,False
160,0.54,False
161,0.54,False
162,0.54,False
163,0.54,False
164,0.54,False
165,0.54,False
166,0.54,False
167,0.33,False
168,0.33,False
169,0.33,False
170,0.33,False
171,0.33,False
172,0.33,False
173,0.33,False
174,0.33,False
175,0.33,False
176,0.39,False
177,0.39,False
178,0.39,False
179,0.59,False
180,0.74,False
181,0.74,False
182,0.74,False
183,0.74,False
184,0.74,False
185,0.74,False
186,0.74,False
187,0.74,False
188,0.74,False
189,0.74,False
190,0.79,False
191,0.79,False
192,0.79,False
193,0.79,False
194,0.79,False
195,0.79,False
196,0.79,False
197,0.79,False
198,0.79,False
199,0.79,False
200,0.44,False
201,0.44,False
202,0.17,False
203,0.17,False
204,0.17,False
205,0.17,False
206,0.08,False
207,0.08,False
208,0.08,False
209,0.08,False
210,0.08,False
211,0.08,False
212,0.08,False
213,0.08,False
214,0.08,False
215,0.08,False
216,0.08,False
217,0.08,False
218,0.1,False
219,0.65,False
220,0.65,False
221,0.65,False
222,0.65,False
223,0.7,False
224,0.7,False
225,0.7,False
226,0.7,False
227,0.7,False
228,0.7,False
229,0.7,False
230,0.7,False
231,0.7,False
232,0.7,False
233,0.32,False
234,0.59,False
235,0.59,False
236,0.59,False
237,0.59,False
238,0.59,False
239,0.67,False
240,0.67,False
241,0.67,False
242,0.67,False
243,0.67,False
244,0.67,False
245,0.67,False
246,0.67,False
247,0.67,False
248,0.67,False
249,0.18,False
250,0.18,False
251,0.34,False
252,0.34,False
253,0.4,False
254,0.4,False
255,0.4,False
256,0.4,False
257,0.4,False
258,0.4,False
259,0.4,False
260,0.4,False
261,0.4,False
262,0.4,False
263,0.29,False
264,0.29,False
265,0.29,False
266,0.29,False
267,0.29,False
268,0.29,False
269,0.29,False
270,0.29,False
271,0.29,False
272,0.29,False
273,0.12,False
274,0.12,False
275,0.12,False
276,0.12,False
277,0.12,False
278,0.12,False
279,0.12,False
280,0.12,False
281,0.08,False
282,0.08,False
283,0.08,False
284,0.25,False
285,0.51,False
286,0.51,False
287,0.51,False
288,0.51,False
289,0.51,False
290,0.81,False
