iteration_number,reward,is_target_reached
484,0.77,False
485,0.77,False
486,0.77,False
487,0.77,False
488,0.77,False
489,0.3,False
490,0.3,False
491,0.3,False
492,0.3,False
493,0.3,False
494,0.3,False
495,0.3,False
496,0.3,False
497,0.3,False
498,0.52,False
499,0.52,False
500,0.52,False
501,0.52,False
502,0.72,False
503,0.88,False
504,0.88,False
505,0.88,False
506,0.88,False
507,0.88,False
508,0.88,False
509,0.88,False
510,0.88,False
511,0.88,False
512,0.88,False
513,0.51,False
514,0.36,False
515,0.36,False
516,0.36,False
517,0.36,False
518,0.48,False
519,0.48,False
520,0.48,False
521,0.48,False
522,0.48,False
523,0.48,False
524,0.48,False
525,0.48,False
526,0.76,False
527,0.76,False
528,0.76,False
529,0.76,False
530,0.76,False
531,0.76,False
532,0.76,False
533,0.76,False
534,0.76,False
535,0.76,False
536,0.76,False
537,0.52,False
538,0.6,False
539,0.6,False
540,0.6,False
541,0.6,False
542,0.6,False
543,0.68,False
544,0.68,False
545,0.68,False
546,0.87,False
547,0.87,False
548,0.87,False
549,0.87,False
550,0.87,False
551,0.87,False
552,0.87,False
553,0.87,False
554,0.87,False
555,0.37,False
556,0.37,False
557,0.37,False
558,0.37,False
559,0.37,False
560,0.37,False
561,0.37,False
562,0.37,False
563,0.37,False
564,0.37,False
565,0.49,False
566,0.49,False
567,0.49,False
568,0.49,False
569,0.49,False
570,0.49,False
571,0.49,False
572,0.49,False
573,0.49,False
574,0.49,False
575,0.47,False
576,0.47,False
577,0.47,False
578,0.47,False
579,0.37,False
580,0.37,False
581,0.63,False
582,0.63,False
583,0.65,False
584,0.65,False
585,0.65,False
586,0.65,False
587,0.65,False
588,0.65,False
589,0.65,False
590,0.65,False
591,0.65,False
592,0.65,False
593,0.22,False
594,0.22,False
595,0.22,False
596,0.22,False
597,0.22,False
598,0.22,False
599,0.13,False
600,0.13,False
601,0.14,False
602,0.14,False
603,0.14,False
604,0.14,False
605,0.14,False
606,0.14,False
607,0.14,False
608,0.14,False
609,0.14,False
610,0.14,False
611,0.14,False
612,0.16,False
613,0.16,False
614,0.16,False
615,0.16,False
616,0.16,False
617,0.16,False
618,0.16,False
619,0.16,False
620,0.16,False
621,0.16,False
622,0.16,False
623,0.16,False
624,0.16,False
625,0.16,False
626,0.16,False
627,0.16,False
628,0.16,False
629,0.16,False
630,0.16,False
631,0.16,False
632,0.16,False
