iteration_number,reward,is_target_reached
1,0.0,False
2,0.0,False
3,-0.05,False
4,-0.05,False
5,0.87,False
6,0.87,False
7,1.37,False
8,1.37,False
9,1.37,False
10,1.38,False
11,1.38,False
12,2.04,False
13,2.04,False
14,2.72,False
15,2.72,False
16,2.72,False
17,2.72,False
18,2.72,False
19,2.79,False
20,2.79,False
21,3.38,False
22,3.38,False
23,3.38,False
24,3.38,False
25,3.49,False
26,3.49,False
27,3.49,False
28,3.57,False
29,3.57,False
30,4.6,False
31,4.6,False
32,4.6,False
33,4.6,False
34,4.6,False
35,4.6,False
36,4.6,False
37,4.6,False
38,4.6,False
39,4.6,False
40,4.6,False
41,4.5,False
42,4.5,False
43,4.5,False
44,4.5,False
45,4.5,False
46,4.5,False
47,4.5,False
48,4.5,False
49,4.5,False
50,4.5,False
51,4.5,False
52,4.5,False
53,4.5,False
54,4.5,False
55,4.36,False
56,4.36,False
57,4.36,False
58,4.36,False
59,4.58,False
60,4.58,False
61,4.58,False
62,4.58,False
63,4.58,False
64,4.63,False
65,4.63,False
66,4.63,False
67,4.63,False
68,4.63,False
69,4.63,False
70,4.63,False
71,4.63,False
72,4.63,False
73,4.63,False
74,4.63,False
75,4.63,False
76,4.63,False
77,4.63,False
78,4.58,False
79,4.58,False
80,4.58,False
81,4.58,False
82,4.6,False
83,4.6,False
84,4.81,False
85,4.81,False
86,5.17,False
87,5.17,False
88,5.17,False
89,5.17,False
90,5.17,False
91,5.17,False
92,5.17,False
93,5.33,False
94,5.33,False
95,5.33,False
96,5.33,False
97,5.33,False
98,5.33,False
99,5.33,False
100,5.33,False
101,5.33,False
102,5.33,False
103,5.33,False
104,5.33,False
105,5.33,False
106,5.33,False
107,5.05,False
108,5.05,False
109,5.05,False
110,5.05,False
111,5.05,False
112,5.07,False
113,5.3,False
114,5.3,False
115,5.3,False
116,5.3,False
117,5.3,False
118,5.3,False
119,5.3,False
120,5.3,False
121,5.3,False
122,5.3,False
123,5.3,False
124,5.3,False
125,5.3,False
126,5.3,False
127,5.29,False
128,5.29,False
129,5.29,False
130,5.29,False
131,5.29,False
132,5.29,False
133,5.29,False
134,5.29,False
135,5.06,False
136,5.06,False
137,5.06,False
138,5.06,False
139,5.02,False
140,5.02,False
141,5.26,False
142,5.26,False
143,5.26,False
144,5.26,False
145,5.26,False
146,5.26,False
147,5.26,False
148,5.26,False
149,5.26,False
150,5.26,False
151,5.26,False
152,5.26,False
153,5.26,False
154,5.06,False
155,5.06,False
156,5.06,False
157,5.06,False
158,5.06,False
159,5.06,False
160,5.07,False
161,5.07,False
162,5.07,False
163,5.07,False
164,5.07,False
165,5.07,False
166,5.07,False
167,5.07,False
168,5.07,False
169,5.07,False
170,5.26,False
171,5.26,False
172,5.26,False
173,5.26,False
174,5.26,False
175,5.26,False
176,5.26,False
177,5.26,False
178,5.26,False
179,5.26,False
180,5.26,False
181,5.26,False
182,5.27,False
183,5.27,False
184,5.27,False
185,5.27,False
186,5.27,False
187,5.27,False
188,5.27,False
189,5.27,False
190,5.27,False
191,5.3,False
192,5.3,False
193,5.3,False
194,5.3,False
195,5.3,False
196,5.3,False
197,5.3,False
198,5.3,False
199,5.3,False
200,5.3,False
201,5.3,False
202,5.3,False
203,5.3,False
204,5.3,False
205,5.29,False
206,5.29,False
207,5.29,False
208,5.29,False
209,5.29,False
210,5.29,False
211,5.29,False
212,5.29,False
213,5.29,False
214,5.28,False
215,5.28,False
216,5.28,False
217,5.27,False
218,5.27,False
219,5.27,False
220,5.27,False
221,5.27,False
222,5.27,False
223,5.27,False
224,5.27,False
225,5.27,False
226,5.27,False
227,5.27,False
228,5.27,False
229,5.27,False
230,5.27,False
231,5.27,False
232,5.27,False
233,5.27,False
234,5.27,False
235,5.27,False
236,5.27,False
237,5.27,False
238,5.27,False
239,5.27,False
240,5.27,False
241,5.27,False
242,5.27,False
243,5.27,False
244,5.27,False
245,5.27,False
246,5.27,False
247,5.27,False
248,5.27,False
249,5.27,False
250,5.27,False
251,5.27,False
252,5.27,False
253,5.27,False
254,5.27,False
255,5.27,False
256,5.27,False
257,5.28,False
258,5.28,False
259,5.28,False
260,5.28,False
261,5.28,False
262,5.28,False
263,6.28,True
264,6.28,True
265,6.32,True
266,6.33,True
267,6.33,True
268,6.33,True
269,6.33,True
270,6.33,True
271,6.33,True
272,6.33,True
273,6.33,True
274,6.33,True
275,6.33,True
276,6.33,True
277,6.33,True
278,6.32,True
279,6.32,True
280,6.32,True
281,6.32,True
282,6.32,True
283,6.32,True
284,6.32,True
285,6.31,True
286,6.31,True
287,6.31,True
288,6.31,True
289,6.31,True
290,6.31,True
291,6.31,True
292,6.31,True
293,6.31,True
294,5.28,False
295,5.28,False
296,5.28,False
297,5.28,False
298,5.28,False
299,5.28,False
300,5.28,False
301,5.28,False
302,5.28,False
303,5.28,False
304,5.28,False
305,5.28,False
306,5.28,False
307,5.28,False
308,5.28,False
309,5.28,False
310,5.28,False
311,5.28,False
312,5.28,False
313,5.28,False
314,5.28,False
315,5.28,False
316,5.28,False
317,5.28,False
318,5.28,False
319,5.28,False
320,5.28,False
321,5.28,False
322,5.28,False
323,5.28,False
324,5.28,False
325,5.28,False
326,5.28,False
327,5.28,False
328,5.28,False
329,5.28,False
330,5.28,False
331,5.28,False
332,5.28,False
333,5.28,False
334,5.28,False
335,5.28,False
336,5.28,False
337,5.28,False
338,5.28,False
339,5.29,False
340,5.29,False
341,5.29,False
342,5.29,False
343,5.29,False
344,5.29,False
345,5.29,False
346,5.29,False
347,5.29,False
348,5.29,False
349,5.29,False
350,5.29,False
351,5.29,False
352,5.29,False
353,5.28,False
354,5.28,False
355,5.28,False
356,5.28,False
357,5.28,False
358,5.28,False
359,5.28,False
360,5.28,False
361,5.28,False
362,5.28,False
363,5.28,False
364,5.28,False
365,5.28,False
366,5.28,False
367,5.28,False
368,5.28,False
369,6.29,True
370,6.29,True
371,6.29,True
372,6.29,True
373,6.34,True
374,6.34,True
375,6.34,True
376,6.34,True
377,6.34,True
378,6.34,True
379,6.34,True
380,6.34,True
381,6.34,True
382,6.34,True
383,6.34,True
384,6.34,True
385,6.34,True
386,6.34,True
387,6.34,True
388,6.34,True
389,6.34,True
390,6.34,True
391,6.34,True
392,6.34,True
393,6.34,True
394,6.34,True
395,6.34,True
396,6.34,True
397,6.34,True
398,6.34,True
399,6.34,True
400,6.34,True
401,6.34,True
402,6.34,True
403,6.34,True
404,6.34,True
405,6.34,True
406,6.34,True
407,6.34,True
408,6.34,True
409,6.34,True
410,6.34,True
411,6.34,True
412,6.34,True
413,6.34,True
414,6.34,True
415,6.34,True
416,6.35,True
417,6.35,True
418,6.35,True
419,6.35,True
420,6.35,True
421,6.35,True
422,6.35,True
423,6.35,True
424,6.35,True
425,6.35,True
426,6.35,True
427,6.35,True
428,6.35,True
429,6.35,True
430,6.35,True
431,6.35,True
432,6.36,True
433,6.36,True
434,6.36,True
435,6.36,True
436,6.36,True
437,6.36,True
438,6.36,True
439,6.36,True
440,6.36,True
441,6.36,True
442,6.36,True
443,6.36,True
444,6.36,True
445,6.36,True
446,6.36,True
447,6.36,True
448,6.36,True
449,6.36,True
450,6.36,True
451,6.36,True
452,6.36,True
453,5.38,False
454,5.38,False
455,5.38,False
456,5.38,False
457,5.3,False
458,5.3,False
459,5.3,False
460,5.3,False
461,5.3,False
462,5.3,False
463,5.3,False
464,5.3,False
465,5.3,False
466,5.3,False
467,5.3,False
468,5.3,False
469,5.3,False
470,5.3,False
471,5.3,False
472,5.3,False
473,5.3,False
474,5.3,False
475,5.3,False
476,5.3,False
477,5.3,False
478,5.3,False
479,5.3,False
480,3.93,False
481,3.93,False
482,3.93,False
483,3.93,False
484,3.93,False
485,3.93,False
486,3.93,False
487,3.93,False
488,3.93,False
489,3.93,False
490,3.93,False
491,3.93,False
492,3.93,False
493,3.92,False
494,3.92,False
495,3.92,False
496,3.92,False
497,3.92,False
498,3.97,False
499,3.97,False
500,3.97,False
501,3.97,False
502,3.97,False
503,3.97,False
504,3.97,False
505,3.97,False
506,3.97,False
507,3.97,False
508,3.97,False
509,3.97,False
510,3.97,False
511,3.96,False
512,3.96,False
513,3.96,False
514,3.96,False
515,3.96,False
516,5.31,False
517,5.31,False
518,5.4,False
519,5.4,False
520,5.4,False
521,5.4,False
522,5.4,False
523,5.4,False
524,5.4,False
525,5.4,False
526,5.4,False
527,5.4,False
528,5.4,False
529,5.4,False
530,5.4,False
531,5.4,False
532,5.31,False
533,5.31,False
534,5.3,False
535,5.3,False
536,5.3,False
537,5.3,False
538,5.3,False
539,5.3,False
540,5.3,False
541,5.3,False
542,5.3,False
543,5.31,False
544,5.31,False
545,5.31,False
546,5.31,False
547,5.31,False
548,5.31,False
549,5.31,False
550,5.31,False
551,5.31,False
552,5.31,False
553,6.0,True
554,6.0,True
555,6.0,True
556,6.0,True
557,6.0,True
558,6.0,True
559,6.0,True
560,6.0,True
561,6.0,True
562,6.0,True
563,6.0,True
564,6.01,True
565,6.01,True
566,6.01,True
567,6.01,True
568,6.01,True
569,6.01,True
570,6.01,True
571,6.01,True
572,6.01,True
573,6.01,True
574,6.01,True
575,6.01,True
576,6.01,True
577,6.01,True
578,6.0,True
579,6.0,True
580,6.01,True
581,6.01,True
582,6.01,True
583,6.01,True
584,6.01,True
585,6.01,True
586,6.01,True
587,6.01,True
588,6.01,True
589,6.01,True
590,6.01,True
591,6.01,True
592,6.01,True
593,6.01,True
594,6.0,True
595,6.0,True
596,6.0,True
597,6.01,True
598,6.01,True
599,6.01,True
600,6.01,True
601,6.01,True
602,6.01,True
603,6.01,True
604,6.01,True
605,6.01,True
606,6.01,True
607,6.01,True
608,6.01,True
609,6.01,True
610,6.01,True
611,6.01,True
612,6.01,True
613,6.01,True
614,6.01,True
615,6.01,True
616,6.01,True
617,6.01,True
618,6.01,True
619,6.01,True
620,5.99,False
621,5.99,False
622,5.99,False
623,5.99,False
624,5.99,False
625,5.99,False
626,5.99,False
627,5.99,False
628,5.31,False
629,5.31,False
630,5.31,False
631,5.31,False
632,5.31,False
633,5.31,False
634,5.31,False
635,5.3,False
636,5.3,False
637,5.3,False
638,5.3,False
639,5.3,False
640,5.3,False
641,5.3,False
642,5.3,False
643,5.3,False
644,5.3,False
645,5.3,False
646,5.31,False
647,5.31,False
648,5.31,False
649,5.31,False
650,5.31,False
651,5.31,False
652,5.31,False
653,5.31,False
654,5.31,False
655,6.34,True
656,6.34,True
657,6.34,True
658,6.34,True
659,6.34,True
660,6.34,True
661,6.34,True
662,6.34,True
663,6.34,True
664,6.34,True
665,6.34,True
666,6.34,True
667,6.34,True
668,6.34,True
669,5.32,False
670,5.32,False
671,5.32,False
672,5.32,False
673,5.32,False
674,5.32,False
675,5.32,False
676,5.31,False
677,5.31,False
678,5.31,False
679,5.31,False
680,5.31,False
681,5.31,False
682,5.31,False
683,5.31,False
684,5.31,False
685,5.31,False
686,5.31,False
687,5.31,False
688,5.31,False
689,5.31,False
690,5.31,False
691,5.31,False
692,5.31,False
693,5.31,False
694,5.31,False
695,5.31,False
696,5.31,False
697,5.31,False
698,5.31,False
699,5.31,False
700,5.31,False
701,5.31,False
702,5.31,False
703,5.31,False
704,5.31,False
705,6.34,True
706,6.34,True
707,6.34,True
708,6.34,True
709,6.34,True
710,6.34,True
711,6.34,True
712,6.34,True
713,6.34,True
714,6.34,True
715,6.34,True
716,6.34,True
717,6.34,True
718,6.34,True
719,6.34,True
720,6.34,True
721,6.34,True
722,6.34,True
723,6.34,True
724,6.34,True
725,6.34,True
726,6.34,True
727,6.34,True
728,6.34,True
729,6.34,True
730,6.34,True
731,6.34,True
732,6.34,True
733,6.34,True
734,6.34,True
735,6.34,True
736,6.34,True
737,6.34,True
738,6.34,True
739,6.34,True
740,6.34,True
741,6.34,True
742,6.34,True
743,6.34,True
744,6.34,True
745,6.34,True
746,6.34,True
747,6.34,True
748,6.34,True
749,6.34,True
750,6.34,True
751,6.34,True
752,6.34,True
753,6.34,True
754,6.34,True
755,5.47,False
756,5.47,False
757,5.47,False
758,5.47,False
759,5.47,False
760,5.47,False
761,5.47,False
762,6.33,True
763,6.33,True
764,6.33,True
765,6.33,True
766,6.33,True
767,6.33,True
768,6.33,True
769,6.33,True
770,6.33,True
771,6.33,True
772,6.33,True
773,6.33,True
774,6.33,True
775,6.33,True
776,5.47,False
777,5.47,False
778,5.48,False
779,5.48,False
780,6.32,True
781,6.32,True
782,6.32,True
783,6.32,True
784,6.32,True
785,6.33,True
786,6.33,True
787,6.33,True
788,6.33,True
789,6.33,True
790,6.33,True
791,6.33,True
792,6.33,True
793,6.33,True
794,6.33,True
795,6.33,True
796,6.33,True
797,6.33,True
798,6.33,True
799,6.33,True
800,6.33,True
801,6.33,True
802,6.33,True
803,6.33,True
804,6.33,True
805,6.33,True
806,6.33,True
807,6.33,True
808,6.33,True
809,6.33,True
810,6.33,True
811,6.33,True
812,6.33,True
813,6.33,True
814,6.33,True
815,6.33,True
816,6.33,True
817,6.33,True
818,6.33,True
819,6.33,True
820,6.33,True
821,6.32,True
822,6.32,True
823,6.32,True
824,6.32,True
825,6.32,True
826,6.32,True
827,6.32,True
828,6.32,True
829,6.32,True
830,6.32,True
831,6.32,True
832,6.32,True
833,6.32,True
834,6.31,True
835,6.31,True
836,6.31,True
837,6.31,True
838,6.31,True
839,6.31,True
840,6.31,True
841,6.24,True
842,6.24,True
843,6.24,True
844,6.24,True
845,6.24,True
846,6.31,True
847,6.31,True
848,6.31,True
849,6.31,True
850,6.31,True
851,6.31,True
852,6.31,True
853,6.31,True
854,6.31,True
855,6.31,True
856,6.31,True
857,6.31,True
858,6.31,True
859,6.31,True
860,6.31,True
861,6.31,True
862,6.31,True
863,6.31,True
864,6.31,True
865,6.31,True
866,6.31,True
867,6.31,True
868,6.31,True
869,6.32,True
870,6.32,True
871,6.32,True
