iteration_number,reward,is_target_reached
1,0.0,False
2,0.0,False
3,0.06,False
4,0.06,False
5,1.48,False
6,1.48,False
7,2.04,False
8,2.04,False
9,2.04,False
10,3.29,False
11,3.29,False
12,4.5,False
13,4.5,False
14,4.5,False
15,4.5,False
16,4.5,False
17,4.5,False
18,4.5,False
19,4.5,False
20,4.5,False
21,4.5,False
22,4.5,False
23,4.21,False
24,4.21,False
25,4.21,False
26,4.21,False
27,4.21,False
28,4.21,False
29,4.21,False
30,4.21,False
31,4.21,False
32,4.87,False
33,4.87,False
34,4.87,False
35,5.17,False
36,5.17,False
37,5.17,False
38,5.17,False
39,5.17,False
40,5.17,False
41,5.17,False
42,5.17,False
43,5.17,False
44,5.24,False
45,5.24,False
46,5.24,False
47,5.24,False
48,5.24,False
49,5.24,False
50,5.24,False
51,5.24,False
52,5.24,False
53,5.24,False
54,5.24,False
55,5.24,False
56,5.24,False
57,5.17,False
58,5.17,False
59,5.17,False
60,5.17,False
61,5.17,False
62,5.17,False
63,5.17,False
64,5.16,False
65,5.16,False
66,5.16,False
67,5.16,False
68,5.16,False
69,5.16,False
70,5.16,False
71,5.16,False
72,5.16,False
73,5.15,False
74,5.15,False
75,5.15,False
76,5.15,False
77,5.15,False
78,5.15,False
79,5.15,False
80,5.38,False
81,5.38,False
82,5.4,False
83,5.4,False
84,5.4,False
85,5.4,False
86,5.4,False
87,5.4,False
88,5.4,False
89,5.4,False
90,5.4,False
91,5.4,False
92,5.4,False
93,5.4,False
94,5.4,False
95,5.4,False
96,5.4,False
97,5.4,False
98,5.39,False
99,5.39,False
100,5.39,False
101,5.39,False
102,5.39,False
103,5.39,False
104,5.4,False
105,5.41,False
106,5.41,False
107,5.41,False
108,5.41,False
109,5.41,False
110,5.41,False
111,5.41,False
112,5.41,False
113,5.41,False
114,5.41,False
115,5.41,False
116,5.41,False
117,5.41,False
118,5.41,False
119,5.4,False
120,5.4,False
121,5.4,False
122,5.4,False
123,5.39,False
124,5.39,False
125,5.39,False
126,5.39,False
127,5.39,False
128,5.39,False
129,5.39,False
130,5.39,False
131,5.39,False
132,5.4,False
133,5.4,False
134,5.4,False
135,5.4,False
136,5.4,False
137,5.4,False
138,5.4,False
139,5.4,False
140,5.4,False
141,5.4,False
142,5.4,False
143,5.41,False
144,5.41,False
145,5.41,False
146,5.41,False
147,5.41,False
148,5.41,False
149,5.41,False
150,5.41,False
151,5.41,False
152,5.41,False
153,5.41,False
154,5.41,False
155,5.41,False
156,5.41,False
157,5.41,False
158,5.41,False
159,5.41,False
160,5.41,False
161,5.41,False
162,5.41,False
163,5.41,False
164,5.41,False
165,5.41,False
166,5.41,False
167,5.41,False
168,5.41,False
169,5.41,False
170,5.39,False
171,5.39,False
172,5.39,False
173,5.39,False
174,5.39,False
175,5.39,False
176,5.39,False
177,5.39,False
178,5.39,False
179,5.39,False
180,5.39,False
181,5.39,False
182,5.39,False
183,5.39,False
184,5.39,False
185,5.39,False
186,5.39,False
187,5.39,False
188,5.39,False
189,5.39,False
190,5.39,False
191,5.39,False
192,5.39,False
193,5.38,False
194,5.38,False
195,5.38,False
196,5.38,False
197,5.38,False
198,5.39,False
199,5.39,False
200,5.39,False
201,5.39,False
202,5.39,False
203,5.39,False
204,5.39,False
205,5.39,False
206,5.39,False
207,5.39,False
208,5.39,False
209,5.39,False
210,5.39,False
211,5.39,False
212,5.39,False
213,5.39,False
214,5.39,False
215,5.39,False
216,5.38,False
217,5.38,False
218,5.38,False
219,5.38,False
220,5.38,False
221,5.38,False
222,5.38,False
223,5.38,False
224,5.38,False
225,5.38,False
226,5.4,False
227,5.4,False
228,5.4,False
229,5.4,False
230,5.4,False
231,5.4,False
232,5.4,False
233,5.4,False
234,5.4,False
235,5.4,False
236,5.4,False
237,5.4,False
238,5.4,False
239,5.4,False
240,5.39,False
241,5.39,False
242,5.39,False
243,5.39,False
244,5.39,False
245,5.38,False
246,5.38,False
247,5.37,False
248,5.38,False
249,5.38,False
250,5.38,False
251,5.38,False
252,5.38,False
253,5.38,False
254,5.38,False
255,5.38,False
256,5.38,False
257,5.38,False
258,5.38,False
259,5.38,False
260,5.37,False
261,5.37,False
262,5.37,False
263,5.37,False
264,5.37,False
265,5.37,False
266,5.37,False
267,5.37,False
268,5.37,False
269,5.37,False
270,5.37,False
271,5.37,False
272,5.37,False
273,5.37,False
274,5.37,False
275,5.37,False
276,5.37,False
277,5.37,False
278,5.36,False
279,5.36,False
280,5.36,False
281,5.36,False
282,5.36,False
283,5.36,False
284,5.36,False
285,5.36,False
286,5.36,False
287,5.36,False
288,5.36,False
289,5.36,False
290,5.36,False
291,5.36,False
292,5.36,False
293,5.36,False
294,5.36,False
295,5.36,False
296,5.36,False
297,5.36,False
298,5.36,False
299,5.36,False
300,5.37,False
301,5.37,False
302,5.37,False
303,5.37,False
304,5.37,False
305,5.38,False
306,5.38,False
307,5.38,False
308,5.38,False
309,5.38,False
310,5.38,False
311,5.38,False
312,5.38,False
313,5.38,False
314,5.38,False
315,5.38,False
316,5.38,False
317,5.38,False
318,5.38,False
319,5.37,False
320,5.37,False
321,5.36,False
322,5.36,False
323,5.36,False
324,5.36,False
325,5.36,False
326,5.36,False
327,5.36,False
328,5.37,False
329,5.37,False
330,5.37,False
331,5.37,False
332,5.37,False
333,5.37,False
334,5.37,False
335,5.37,False
336,5.37,False
337,5.37,False
338,5.37,False
339,5.37,False
340,5.37,False
341,5.36,False
342,5.36,False
343,5.36,False
344,5.35,False
345,5.35,False
346,5.35,False
347,5.35,False
348,5.35,False
349,5.35,False
350,5.35,False
351,5.35,False
352,5.35,False
353,5.35,False
354,5.35,False
355,5.35,False
356,5.35,False
357,5.35,False
358,5.36,False
359,5.36,False
360,5.36,False
361,5.36,False
362,5.36,False
363,5.36,False
364,5.36,False
365,5.36,False
366,5.36,False
367,5.36,False
368,5.36,False
369,5.36,False
370,5.36,False
371,5.36,False
372,5.36,False
373,5.37,False
374,5.37,False
375,5.37,False
376,5.37,False
377,5.37,False
378,5.37,False
379,5.37,False
380,5.37,False
381,5.37,False
382,5.37,False
383,5.37,False
384,5.37,False
385,5.37,False
386,5.37,False
387,5.37,False
388,5.37,False
389,5.37,False
390,5.37,False
391,5.37,False
392,5.37,False
393,5.37,False
394,5.37,False
395,5.37,False
396,5.37,False
397,5.37,False
398,5.37,False
399,5.37,False
400,5.37,False
401,5.37,False
402,5.37,False
403,5.37,False
404,5.37,False
405,5.37,False
406,5.37,False
407,5.37,False
408,5.37,False
409,5.37,False
410,5.37,False
411,5.37,False
412,5.37,False
413,5.37,False
414,5.37,False
415,5.37,False
416,5.36,False
417,5.36,False
418,5.36,False
419,5.36,False
420,5.36,False
421,5.36,False
422,5.36,False
423,5.36,False
424,5.36,False
425,5.37,False
426,5.37,False
427,5.37,False
428,5.37,False
429,5.37,False
430,5.37,False
431,5.37,False
432,5.37,False
433,5.37,False
434,5.37,False
435,5.37,False
436,5.37,False
437,5.37,False
438,5.37,False
439,5.37,False
440,5.37,False
441,5.37,False
442,5.37,False
443,5.37,False
444,5.37,False
445,5.37,False
446,5.37,False
447,5.37,False
448,5.37,False
449,5.37,False
450,5.37,False
451,5.37,False
452,5.37,False
453,5.37,False
454,5.37,False
455,5.37,False
456,5.37,False
457,5.37,False
458,5.37,False
459,5.37,False
460,5.37,False
461,5.37,False
462,5.36,False
463,5.36,False
464,5.36,False
465,5.36,False
466,5.36,False
467,5.36,False
468,5.36,False
469,5.36,False
470,5.36,False
471,5.36,False
472,5.36,False
473,5.36,False
474,5.36,False
475,5.35,False
476,5.35,False
477,5.35,False
478,5.36,False
479,5.36,False
480,5.36,False
481,5.36,False
482,5.36,False
483,5.36,False
484,5.36,False
485,5.36,False
486,5.37,False
487,5.37,False
488,5.37,False
489,5.37,False
490,5.37,False
491,5.37,False
492,5.37,False
493,5.37,False
494,5.37,False
495,5.37,False
496,5.37,False
497,5.37,False
498,5.37,False
499,5.37,False
500,5.36,False
501,5.36,False
502,5.36,False
503,5.37,False
504,5.37,False
505,5.37,False
506,5.37,False
507,5.37,False
508,5.37,False
509,5.37,False
510,5.37,False
511,5.37,False
512,5.37,False
513,5.37,False
514,5.37,False
515,5.37,False
516,5.37,False
517,5.37,False
518,5.37,False
519,5.37,False
520,5.37,False
521,5.37,False
522,5.37,False
523,5.38,False
524,5.38,False
525,5.38,False
526,5.38,False
527,5.38,False
528,5.38,False
529,5.38,False
530,5.38,False
531,5.38,False
532,5.38,False
533,5.38,False
534,5.38,False
535,5.38,False
536,5.37,False
537,5.37,False
538,5.37,False
539,5.37,False
540,5.37,False
541,5.37,False
542,5.37,False
543,5.37,False
544,5.37,False
545,5.37,False
546,5.37,False
547,5.37,False
548,5.37,False
549,5.37,False
550,5.37,False
551,5.37,False
552,5.37,False
553,5.37,False
554,5.37,False
555,5.37,False
556,5.37,False
557,5.37,False
558,5.37,False
559,5.37,False
560,5.37,False
561,5.37,False
562,5.37,False
563,5.37,False
564,5.37,False
565,5.37,False
566,5.36,False
567,5.36,False
568,5.36,False
569,5.37,False
570,5.37,False
571,5.37,False
572,5.37,False
573,5.37,False
574,5.37,False
575,5.37,False
576,5.37,False
577,5.37,False
578,5.37,False
579,5.37,False
580,5.37,False
581,5.37,False
582,5.37,False
583,5.37,False
584,5.37,False
585,5.37,False
586,5.37,False
587,5.37,False
588,5.36,False
589,5.36,False
590,5.36,False
591,5.36,False
592,5.36,False
593,5.36,False
594,5.36,False
595,5.36,False
596,5.36,False
597,5.36,False
598,5.36,False
599,5.36,False
600,5.36,False
601,5.36,False
602,5.36,False
603,5.36,False
604,5.36,False
605,5.36,False
606,5.36,False
607,5.36,False
608,5.36,False
609,5.36,False
610,5.36,False
611,5.36,False
612,5.36,False
613,5.36,False
614,5.36,False
615,5.36,False
616,5.37,False
617,5.37,False
618,5.37,False
619,5.37,False
620,5.37,False
621,5.37,False
622,5.37,False
623,5.37,False
624,5.37,False
625,5.37,False
626,5.37,False
627,5.37,False
628,5.37,False
629,5.37,False
630,5.37,False
631,5.37,False
632,5.37,False
633,5.37,False
634,5.37,False
635,5.37,False
636,5.37,False
637,5.37,False
638,5.37,False
639,5.37,False
640,5.37,False
641,5.37,False
642,5.37,False
643,5.37,False
644,5.37,False
645,5.37,False
646,5.37,False
647,5.37,False
648,5.37,False
649,5.37,False
650,5.37,False
651,5.37,False
652,5.37,False
653,5.37,False
654,5.37,False
655,5.37,False
656,5.37,False
657,5.37,False
658,5.37,False
659,5.37,False
660,5.37,False
661,5.37,False
662,5.37,False
663,5.37,False
664,5.37,False
665,5.37,False
666,5.37,False
667,5.37,False
668,5.37,False
669,5.37,False
670,5.37,False
671,5.37,False
672,5.37,False
673,5.37,False
674,5.37,False
675,5.37,False
676,5.37,False
677,5.37,False
678,5.37,False
679,5.37,False
680,5.37,False
681,5.36,False
682,5.36,False
683,5.36,False
684,5.36,False
685,5.37,False
686,5.37,False
687,5.37,False
688,5.37,False
689,5.37,False
690,5.37,False
691,5.37,False
692,5.37,False
693,5.37,False
694,5.37,False
695,5.37,False
696,5.37,False
697,5.37,False
698,5.37,False
699,5.37,False
700,5.37,False
701,5.37,False
702,5.37,False
703,5.37,False
704,5.37,False
705,5.37,False
706,5.37,False
707,5.37,False
708,5.37,False
709,5.37,False
710,5.37,False
711,5.37,False
712,5.37,False
713,5.37,False
714,5.37,False
715,5.37,False
716,5.37,False
717,5.37,False
718,5.37,False
719,5.37,False
720,5.37,False
721,5.37,False
722,5.37,False
723,5.37,False
724,5.37,False
725,5.37,False
726,5.37,False
727,5.37,False
728,5.37,False
729,5.37,False
730,5.37,False
731,5.37,False
732,5.36,False
733,5.36,False
734,5.36,False
735,5.37,False
736,5.37,False
737,5.37,False
738,5.37,False
739,5.37,False
740,5.37,False
741,5.37,False
742,5.37,False
743,5.37,False
744,5.37,False
745,5.37,False
746,5.38,False
747,5.38,False
748,5.38,False
749,5.38,False
750,5.38,False
751,5.38,False
752,5.38,False
753,5.38,False
754,5.38,False
755,5.38,False
756,5.38,False
757,5.38,False
758,5.38,False
759,5.38,False
760,5.38,False
761,5.38,False
762,5.38,False
763,5.38,False
764,5.38,False
765,5.38,False
766,5.38,False
767,5.38,False
768,5.38,False
769,5.38,False
770,5.38,False
771,5.37,False
772,5.37,False
773,5.37,False
774,5.37,False
775,5.37,False
776,5.37,False
777,5.37,False
778,5.37,False
779,5.37,False
780,5.37,False
781,5.37,False
782,5.37,False
783,5.37,False
784,5.37,False
785,5.37,False
786,5.37,False
787,5.37,False
788,5.37,False
789,5.37,False
790,5.37,False
791,5.37,False
792,5.37,False
793,5.37,False
794,5.37,False
795,5.37,False
796,5.37,False
797,5.37,False
798,5.37,False
799,5.37,False
800,5.36,False
801,5.36,False
802,5.36,False
803,5.36,False
804,5.36,False
805,5.36,False
806,5.36,False
807,5.36,False
808,5.36,False
809,5.36,False
810,5.36,False
811,5.36,False
812,5.36,False
813,5.36,False
814,5.36,False
815,5.36,False
816,5.36,False
817,5.36,False
818,5.36,False
819,5.36,False
820,5.36,False
821,5.36,False
822,5.36,False
823,5.36,False
824,5.36,False
825,5.35,False
826,5.35,False
827,5.35,False
828,5.35,False
829,5.35,False
830,5.35,False
831,5.35,False
832,5.35,False
833,5.35,False
834,5.35,False
835,5.35,False
836,5.35,False
837,5.35,False
838,5.35,False
839,5.35,False
840,5.35,False
841,5.35,False
842,5.35,False
843,5.35,False
844,5.35,False
845,5.35,False
846,5.35,False
847,5.35,False
848,5.5,False
849,5.5,False
850,5.5,False
851,5.5,False
852,5.5,False
853,5.5,False
854,5.5,False
855,5.5,False
856,5.5,False
857,5.5,False
858,5.5,False
859,5.5,False
860,5.5,False
861,5.5,False
862,5.35,False
863,5.35,False
864,5.35,False
865,5.35,False
866,5.35,False
867,5.35,False
868,5.35,False
869,5.35,False
870,5.35,False
871,5.35,False
