iteration_number,reward,is_target_reached
1,0.0,False
2,0.0,False
3,0.48,False
4,0.48,False
5,0.79,False
6,0.79,False
7,2.22,False
8,2.22,False
9,2.22,False
10,2.85,False
11,2.85,False
12,3.46,False
13,3.46,False
14,3.46,False
15,3.46,False
16,4.06,False
17,4.06,False
18,4.06,False
19,4.06,False
20,4.06,False
21,4.06,False
22,4.06,False
23,4.06,False
24,4.06,False
25,4.9,False
26,4.9,False
27,4.9,False
28,4.9,False
29,4.9,False
30,4.9,False
31,4.9,False
32,5.23,False
33,5.23,False
34,5.23,False
35,5.23,False
36,5.23,False
37,5.23,False
38,5.23,False
39,5.23,False
40,5.23,False
41,5.23,False
42,5.23,False
43,5.23,False
44,5.23,False
45,5.23,False
46,5.25,False
47,5.25,False
48,5.25,False
49,5.25,False
50,5.25,False
51,5.25,False
52,5.25,False
53,5.25,False
54,5.25,False
55,5.25,False
56,5.25,False
57,5.25,False
58,5.25,False
59,5.25,False
60,5.35,False
61,5.35,False
62,5.36,False
63,5.36,False
64,5.36,False
65,5.36,False
66,5.36,False
67,5.36,False
68,5.36,False
69,5.36,False
70,5.36,False
71,5.36,False
72,5.36,False
73,5.23,False
74,5.23,False
75,5.23,False
76,5.23,False
77,5.22,False
78,5.35,False
79,5.35,False
80,5.48,False
81,5.48,False
82,5.48,False
83,5.48,False
84,5.48,False
85,5.5,False
86,5.5,False
87,5.5,False
88,5.5,False
89,5.5,False
90,5.5,False
91,5.5,False
92,5.5,False
93,5.5,False
94,5.5,False
95,5.78,False
96,5.79,False
97,5.79,False
98,5.79,False
99,5.79,False
100,5.79,False
101,5.79,False
102,5.79,False
103,5.79,False
104,5.79,False
105,5.79,False
106,5.79,False
107,5.79,False
108,5.79,False
109,5.79,False
110,5.74,False
111,5.74,False
112,5.74,False
113,5.74,False
114,5.74,False
115,5.74,False
116,5.51,False
117,5.51,False
118,5.51,False
119,5.51,False
120,5.51,False
121,5.51,False
122,5.51,False
123,5.51,False
124,5.51,False
125,5.51,False
126,5.51,False
127,5.51,False
128,5.51,False
129,5.51,False
130,5.76,False
131,5.76,False
132,5.76,False
133,5.76,False
134,5.76,False
135,5.76,False
136,5.76,False
137,5.76,False
138,5.76,False
139,5.76,False
140,5.76,False
141,5.76,False
142,5.76,False
143,5.76,False
144,5.75,False
145,5.75,False
146,5.75,False
147,5.75,False
148,5.34,False
149,5.34,False
150,5.53,False
151,5.53,False
152,5.57,False
153,5.57,False
154,5.74,False
155,5.74,False
156,5.74,False
157,5.74,False
158,5.74,False
159,5.74,False
160,5.74,False
161,5.74,False
162,5.74,False
163,5.74,False
164,5.74,False
165,5.74,False
166,5.74,False
167,5.74,False
168,5.73,False
169,5.73,False
170,5.73,False
171,5.73,False
172,5.73,False
173,5.73,False
174,5.73,False
175,5.73,False
176,5.73,False
177,5.73,False
178,5.73,False
179,5.73,False
180,5.73,False
181,5.73,False
182,5.72,False
183,5.72,False
184,5.72,False
185,5.72,False
186,5.73,False
187,5.73,False
188,5.73,False
189,5.73,False
190,5.73,False
191,5.73,False
192,5.73,False
193,5.73,False
194,5.73,False
195,5.73,False
196,5.73,False
197,5.73,False
198,5.74,False
199,5.74,False
200,5.74,False
201,5.74,False
202,5.74,False
203,5.74,False
204,5.74,False
205,5.74,False
206,5.74,False
207,5.74,False
208,5.74,False
209,5.74,False
210,5.77,False
211,5.77,False
212,5.77,False
213,5.77,False
214,5.77,False
215,5.77,False
216,5.77,False
217,5.77,False
218,5.77,False
219,5.77,False
220,5.77,False
221,5.77,False
222,5.77,False
223,5.74,False
224,5.74,False
225,5.74,False
226,5.74,False
227,5.74,False
228,5.74,False
229,5.74,False
230,5.74,False
231,5.74,False
232,5.74,False
233,5.73,False
234,5.73,False
235,5.73,False
236,5.73,False
237,5.72,False
238,5.72,False
239,5.72,False
240,5.72,False
241,5.72,False
242,5.72,False
243,5.72,False
244,5.72,False
245,5.72,False
246,5.72,False
247,5.97,False
248,5.97,False
249,6.01,True
250,6.01,True
251,6.01,True
252,6.01,True
253,6.01,True
254,6.01,True
255,6.01,True
256,6.01,True
257,6.01,True
258,6.04,True
259,6.04,True
260,6.04,True
261,6.04,True
262,6.04,True
263,6.04,True
264,6.04,True
265,6.04,True
266,6.04,True
267,6.04,True
268,6.04,True
269,6.04,True
270,6.04,True
271,6.04,True
272,6.0,False
273,6.0,False
274,6.0,False
275,6.0,False
276,6.0,False
277,6.0,False
278,6.03,True
279,6.03,True
280,6.03,True
281,6.03,True
282,6.03,True
283,6.03,True
284,6.03,True
285,6.03,True
286,6.03,True
287,6.03,True
288,6.03,True
289,6.03,True
290,6.02,True
291,6.02,True
292,6.02,True
293,6.02,True
294,6.0,False
295,6.0,False
296,6.0,False
297,6.0,False
298,6.0,False
299,6.0,False
300,5.87,False
301,5.87,False
302,5.87,False
303,5.87,False
304,5.87,False
305,5.87,False
306,5.87,False
307,5.73,False
308,6.02,True
309,6.02,True
310,6.02,True
311,6.02,True
312,6.02,True
313,6.02,True
314,6.02,True
315,6.02,True
316,6.02,True
317,6.02,True
318,6.02,True
319,6.02,True
320,6.02,True
321,6.0,False
322,6.0,False
323,5.73,False
324,5.73,False
325,5.73,False
326,5.73,False
327,5.73,False
328,5.73,False
329,5.73,False
330,5.97,False
331,5.97,False
332,5.97,False
333,5.97,False
334,5.97,False
335,6.02,True
336,6.02,True
337,6.02,True
338,6.02,True
339,6.02,True
340,6.02,True
341,6.02,True
342,6.02,True
343,6.02,True
344,6.02,True
345,6.02,True
346,5.71,False
347,5.71,False
348,5.71,False
349,5.71,False
350,5.72,False
351,5.72,False
352,5.72,False
353,5.72,False
354,5.72,False
355,5.73,False
356,5.73,False
357,5.73,False
358,5.73,False
359,5.73,False
360,5.73,False
361,5.73,False
362,5.73,False
363,5.73,False
364,5.73,False
365,5.73,False
366,5.73,False
367,5.73,False
368,5.73,False
369,5.72,False
370,5.72,False
371,5.72,False
372,5.72,False
373,5.72,False
374,5.72,False
375,5.72,False
376,5.72,False
377,5.72,False
378,5.72,False
379,5.72,False
380,5.72,False
381,5.72,False
382,5.72,False
383,5.72,False
384,5.72,False
385,5.72,False
386,5.72,False
387,5.72,False
388,5.72,False
389,5.72,False
390,5.72,False
391,5.72,False
392,5.72,False
393,5.72,False
394,5.72,False
395,5.72,False
396,5.72,False
397,5.72,False
398,5.72,False
399,5.72,False
400,5.72,False
401,5.72,False
402,5.72,False
403,5.73,False
404,5.73,False
405,5.73,False
406,5.73,False
407,5.73,False
408,5.73,False
409,5.73,False
410,5.73,False
411,5.73,False
412,5.73,False
413,5.73,False
414,5.73,False
415,5.73,False
416,5.73,False
417,5.73,False
418,5.73,False
419,5.73,False
420,5.73,False
421,5.73,False
422,5.73,False
423,5.73,False
424,5.73,False
425,5.73,False
426,5.73,False
427,5.73,False
428,5.72,False
429,5.72,False
430,5.72,False
431,5.72,False
432,5.72,False
433,5.72,False
434,5.72,False
435,5.72,False
436,5.72,False
437,5.73,False
438,5.73,False
439,5.73,False
440,5.73,False
441,5.73,False
442,5.73,False
443,5.73,False
444,5.73,False
445,5.73,False
446,5.73,False
447,5.73,False
448,5.73,False
449,5.73,False
450,5.73,False
451,5.73,False
452,5.74,False
453,5.74,False
454,5.74,False
455,5.74,False
456,5.74,False
457,5.74,False
458,5.74,False
459,5.74,False
460,5.74,False
461,5.74,False
462,5.74,False
463,5.74,False
464,5.74,False
465,5.74,False
466,5.73,False
467,5.73,False
468,5.73,False
469,5.73,False
470,5.73,False
471,5.74,False
472,5.74,False
473,5.74,False
474,5.74,False
475,5.74,False
476,5.74,False
477,5.74,False
478,5.74,False
479,5.74,False
480,5.74,False
481,5.74,False
482,5.74,False
483,5.74,False
484,5.74,False
485,5.73,False
486,5.73,False
487,5.73,False
488,5.73,False
489,5.74,False
490,5.74,False
491,5.74,False
492,5.74,False
493,5.74,False
494,5.74,False
495,5.74,False
496,5.74,False
497,5.74,False
498,5.74,False
499,5.74,False
500,5.74,False
